date,city,reg_id,energy_consumption
2025-07-16,Chicago,PJM,2952010.0
2025-07-16,Chicago,PJM,2954762.0
2025-07-16,Chicago,PJM,2955804.0
2025-07-16,Chicago,PJM,2953347.0
2025-07-16,Chicago,PJM,2952010.0
2025-07-16,Chicago,PJM,2861888.0
2025-07-16,Chicago,PJM,2862702.0
2025-07-16,Chicago,PJM,2863325.0
2025-07-16,Chicago,PJM,2862237.0
2025-07-16,Chicago,PJM,2861888.0
2025-07-16,Chicago,PJM,3082879.0
2025-07-16,Chicago,PJM,3082879.0
2025-07-16,Chicago,PJM,3076017.0
2025-07-16,Chicago,PJM,3082879.0
2025-07-16,Chicago,PJM,3082879.0
2025-07-16,Chicago,PJM,40237.0
2025-07-15,Chicago,PJM,2885264.0
2025-07-15,Chicago,PJM,2871718.0
2025-07-15,Chicago,PJM,2865166.0
2025-07-15,Chicago,PJM,2878638.0
2025-07-15,Chicago,PJM,2885264.0
2025-07-15,Chicago,PJM,2835061.0
2025-07-15,Chicago,PJM,2828179.0
2025-07-15,Chicago,PJM,2824286.0
2025-07-15,Chicago,PJM,2831590.0
2025-07-15,Chicago,PJM,2835061.0
2025-07-15,Chicago,PJM,3000033.0
2025-07-15,Chicago,PJM,2987135.0
2025-07-15,Chicago,PJM,2981067.0
2025-07-15,Chicago,PJM,2993708.0
2025-07-15,Chicago,PJM,3000033.0
2025-07-15,Chicago,PJM,34691.0
2025-07-15,Chicago,PJM,32507.0
2025-07-15,Chicago,PJM,32743.0
2025-07-15,Chicago,PJM,33335.0
2025-07-15,Chicago,PJM,34691.0
2025-07-14,Chicago,PJM,2836449.0
2025-07-14,Chicago,PJM,2839614.0
2025-07-14,Chicago,PJM,2839021.0
2025-07-14,Chicago,PJM,2838190.0
2025-07-14,Chicago,PJM,2836449.0
2025-07-14,Chicago,PJM,2740239.0
2025-07-14,Chicago,PJM,2736863.0
2025-07-14,Chicago,PJM,2734595.0
2025-07-14,Chicago,PJM,2738734.0
2025-07-14,Chicago,PJM,2740239.0
2025-07-14,Chicago,PJM,2962520.0
2025-07-14,Chicago,PJM,2965639.0
2025-07-14,Chicago,PJM,2964166.0
2025-07-14,Chicago,PJM,2963722.0
2025-07-14,Chicago,PJM,2962520.0
2025-07-14,Chicago,PJM,33831.0
2025-07-14,Chicago,PJM,30863.0
2025-07-14,Chicago,PJM,28474.0
2025-07-14,Chicago,PJM,32590.0
2025-07-14,Chicago,PJM,33831.0
2025-07-13,Chicago,PJM,2671369.0
2025-07-13,Chicago,PJM,2668866.0
2025-07-13,Chicago,PJM,2667217.0
2025-07-13,Chicago,PJM,2670455.0
2025-07-13,Chicago,PJM,2671369.0
2025-07-13,Chicago,PJM,2558841.0
2025-07-13,Chicago,PJM,2554526.0
2025-07-13,Chicago,PJM,2553695.0
2025-07-13,Chicago,PJM,2556199.0
2025-07-13,Chicago,PJM,2558841.0
2025-07-13,Chicago,PJM,2753635.0
2025-07-13,Chicago,PJM,2749104.0
2025-07-13,Chicago,PJM,2746611.0
2025-07-13,Chicago,PJM,2752305.0
2025-07-13,Chicago,PJM,2753635.0
2025-07-13,Chicago,PJM,15373.0
2025-07-13,Chicago,PJM,10887.0
2025-07-13,Chicago,PJM,8747.0
2025-07-13,Chicago,PJM,13254.0
2025-07-13,Chicago,PJM,15373.0
2025-07-12,Chicago,PJM,2747174.0
2025-07-12,Chicago,PJM,2754607.0
2025-07-12,Chicago,PJM,2759899.0
2025-07-12,Chicago,PJM,2750289.0
2025-07-12,Chicago,PJM,2747174.0
2025-07-12,Chicago,PJM,2647351.0
2025-07-12,Chicago,PJM,2652336.0
2025-07-12,Chicago,PJM,2655381.0
2025-07-12,Chicago,PJM,2649791.0
2025-07-12,Chicago,PJM,2647351.0
2025-07-12,Chicago,PJM,2817142.0
2025-07-12,Chicago,PJM,2827084.0
2025-07-12,Chicago,PJM,2833909.0
2025-07-12,Chicago,PJM,2821392.0
2025-07-12,Chicago,PJM,2817142.0
2025-07-12,Chicago,PJM,14316.0
2025-07-12,Chicago,PJM,10303.0
2025-07-12,Chicago,PJM,8406.0
2025-07-12,Chicago,PJM,12181.0
2025-07-12,Chicago,PJM,14316.0
2025-07-11,Chicago,PJM,2870812.0
2025-07-11,Chicago,PJM,2862443.0
2025-07-11,Chicago,PJM,2858008.0
2025-07-11,Chicago,PJM,2866857.0
2025-07-11,Chicago,PJM,2870812.0
2025-07-11,Chicago,PJM,2718655.0
2025-07-11,Chicago,PJM,2710179.0
2025-07-11,Chicago,PJM,2704646.0
2025-07-11,Chicago,PJM,2714836.0
2025-07-11,Chicago,PJM,2718655.0
2025-07-11,Chicago,PJM,2957415.0
2025-07-11,Chicago,PJM,2948017.0
2025-07-11,Chicago,PJM,2945153.0
2025-07-11,Chicago,PJM,2952511.0
2025-07-11,Chicago,PJM,2957415.0
2025-07-11,Chicago,PJM,9818.0
2025-07-11,Chicago,PJM,26749.0
2025-07-11,Chicago,PJM,34548.0
2025-07-11,Chicago,PJM,18434.0
2025-07-11,Chicago,PJM,9818.0
2025-07-10,Chicago,PJM,2734933.0
2025-07-10,Chicago,PJM,2733326.0
2025-07-10,Chicago,PJM,2732427.0
2025-07-10,Chicago,PJM,2734171.0
2025-07-10,Chicago,PJM,2734933.0
2025-07-10,Chicago,PJM,2608152.0
2025-07-10,Chicago,PJM,2610520.0
2025-07-10,Chicago,PJM,2611763.0
2025-07-10,Chicago,PJM,2609356.0
2025-07-10,Chicago,PJM,2608152.0
2025-07-10,Chicago,PJM,2873700.0
2025-07-10,Chicago,PJM,2874122.0
2025-07-10,Chicago,PJM,2873119.0
2025-07-10,Chicago,PJM,2873777.0
2025-07-10,Chicago,PJM,2873700.0
2025-07-10,Chicago,PJM,41504.0
2025-07-10,Chicago,PJM,38539.0
2025-07-10,Chicago,PJM,37388.0
2025-07-10,Chicago,PJM,39954.0
2025-07-10,Chicago,PJM,41504.0
2025-07-09,Chicago,PJM,2801956.0
2025-07-09,Chicago,PJM,2808258.0
2025-07-09,Chicago,PJM,2812572.0
2025-07-09,Chicago,PJM,2804949.0
2025-07-09,Chicago,PJM,2801956.0
2025-07-09,Chicago,PJM,2713961.0
2025-07-09,Chicago,PJM,2719876.0
2025-07-09,Chicago,PJM,2723060.0
2025-07-09,Chicago,PJM,2716936.0
2025-07-09,Chicago,PJM,2713961.0
2025-07-09,Chicago,PJM,2944545.0
2025-07-09,Chicago,PJM,2952041.0
2025-07-09,Chicago,PJM,2956415.0
2025-07-09,Chicago,PJM,2948597.0
2025-07-09,Chicago,PJM,2944545.0
2025-07-09,Chicago,PJM,33901.0
2025-07-09,Chicago,PJM,37165.0
2025-07-09,Chicago,PJM,39243.0
2025-07-09,Chicago,PJM,35130.0
2025-07-09,Chicago,PJM,33901.0
2025-07-08,Chicago,PJM,2889037.0
2025-07-08,Chicago,PJM,2891638.0
2025-07-08,Chicago,PJM,2892460.0
2025-07-08,Chicago,PJM,2890526.0
2025-07-08,Chicago,PJM,2889037.0
2025-07-08,Chicago,PJM,2777005.0
2025-07-08,Chicago,PJM,2780645.0
2025-07-08,Chicago,PJM,2782288.0
2025-07-08,Chicago,PJM,2778704.0
2025-07-08,Chicago,PJM,2777005.0
2025-07-08,Chicago,PJM,3045004.0
2025-07-08,Chicago,PJM,3047644.0
2025-07-08,Chicago,PJM,3047170.0
2025-07-08,Chicago,PJM,3046729.0
2025-07-08,Chicago,PJM,3045004.0
2025-07-08,Chicago,PJM,42445.0
2025-07-08,Chicago,PJM,36843.0
2025-07-08,Chicago,PJM,34687.0
2025-07-08,Chicago,PJM,40406.0
2025-07-08,Chicago,PJM,42445.0
2025-07-07,Chicago,PJM,2876563.0
2025-07-07,Chicago,PJM,2875817.0
2025-07-07,Chicago,PJM,2874215.0
2025-07-07,Chicago,PJM,2876076.0
2025-07-07,Chicago,PJM,2876563.0
2025-07-07,Chicago,PJM,2752916.0
2025-07-07,Chicago,PJM,2747399.0
2025-07-07,Chicago,PJM,2744134.0
2025-07-07,Chicago,PJM,2750402.0
2025-07-07,Chicago,PJM,2752916.0
2025-07-07,Chicago,PJM,2988515.0
2025-07-07,Chicago,PJM,2986022.0
2025-07-07,Chicago,PJM,2984902.0
2025-07-07,Chicago,PJM,2987266.0
2025-07-07,Chicago,PJM,2988515.0
2025-07-07,Chicago,PJM,32330.0
2025-07-07,Chicago,PJM,33601.0
2025-07-07,Chicago,PJM,33752.0
2025-07-07,Chicago,PJM,32504.0
2025-07-07,Chicago,PJM,32330.0
2025-07-06,Chicago,PJM,2667278.0
2025-07-06,Chicago,PJM,2654878.0
2025-07-06,Chicago,PJM,2649756.0
2025-07-06,Chicago,PJM,2660812.0
2025-07-06,Chicago,PJM,2667278.0
2025-07-06,Chicago,PJM,2590070.0
2025-07-06,Chicago,PJM,2583271.0
2025-07-06,Chicago,PJM,2581333.0
2025-07-06,Chicago,PJM,2586036.0
2025-07-06,Chicago,PJM,2590070.0
2025-07-06,Chicago,PJM,2813609.0
2025-07-06,Chicago,PJM,2803317.0
2025-07-06,Chicago,PJM,2797965.0
2025-07-06,Chicago,PJM,2808212.0
2025-07-06,Chicago,PJM,2813609.0
2025-07-06,Chicago,PJM,33730.0
2025-07-06,Chicago,PJM,21847.0
2025-07-06,Chicago,PJM,15310.0
2025-07-06,Chicago,PJM,27738.0
2025-07-06,Chicago,PJM,33730.0
2025-07-05,Chicago,PJM,2566129.0
2025-07-05,Chicago,PJM,2555141.0
2025-07-05,Chicago,PJM,2549271.0
2025-07-05,Chicago,PJM,2560687.0
2025-07-05,Chicago,PJM,2566129.0
2025-07-05,Chicago,PJM,2613478.0
2025-07-05,Chicago,PJM,2611437.0
2025-07-05,Chicago,PJM,2610056.0
2025-07-05,Chicago,PJM,2612639.0
2025-07-05,Chicago,PJM,2613478.0
2025-07-05,Chicago,PJM,2693078.0
2025-07-05,Chicago,PJM,2678590.0
2025-07-05,Chicago,PJM,2671953.0
2025-07-05,Chicago,PJM,2685519.0
2025-07-05,Chicago,PJM,2693078.0
2025-07-05,Chicago,PJM,8707.0
2025-07-05,Chicago,PJM,9532.0
2025-07-05,Chicago,PJM,9934.0
2025-07-05,Chicago,PJM,9269.0
2025-07-05,Chicago,PJM,8707.0
2025-07-04,Chicago,PJM,2459314.0
2025-07-04,Chicago,PJM,2466866.0
2025-07-04,Chicago,PJM,2471770.0
2025-07-04,Chicago,PJM,2462726.0
2025-07-04,Chicago,PJM,2459314.0
2025-07-04,Chicago,PJM,2542485.0
2025-07-04,Chicago,PJM,2549710.0
2025-07-04,Chicago,PJM,2554360.0
2025-07-04,Chicago,PJM,2545753.0
2025-07-04,Chicago,PJM,2542485.0
2025-07-04,Chicago,PJM,2559095.0
2025-07-04,Chicago,PJM,2566652.0
2025-07-04,Chicago,PJM,2572298.0
2025-07-04,Chicago,PJM,2562703.0
2025-07-04,Chicago,PJM,2559095.0
2025-07-04,Chicago,PJM,12883.0
2025-07-04,Chicago,PJM,13257.0
2025-07-04,Chicago,PJM,13070.0
2025-07-04,Chicago,PJM,13245.0
2025-07-04,Chicago,PJM,12883.0
2025-07-03,Chicago,PJM,2737478.0
2025-07-03,Chicago,PJM,2742029.0
2025-07-03,Chicago,PJM,2743047.0
2025-07-03,Chicago,PJM,2740343.0
2025-07-03,Chicago,PJM,2737478.0
2025-07-03,Chicago,PJM,2745906.0
2025-07-03,Chicago,PJM,2745780.0
2025-07-03,Chicago,PJM,2744419.0
2025-07-03,Chicago,PJM,2746370.0
2025-07-03,Chicago,PJM,2745906.0
2025-07-03,Chicago,PJM,2840844.0
2025-07-03,Chicago,PJM,2848496.0
2025-07-03,Chicago,PJM,2849770.0
2025-07-03,Chicago,PJM,2845156.0
2025-07-03,Chicago,PJM,2840844.0
2025-07-03,Chicago,PJM,8937.0
2025-07-03,Chicago,PJM,20597.0
2025-07-03,Chicago,PJM,26795.0
2025-07-03,Chicago,PJM,14547.0
2025-07-03,Chicago,PJM,8937.0
2025-07-02,Chicago,PJM,2696571.0
2025-07-02,Chicago,PJM,2694601.0
2025-07-02,Chicago,PJM,2694076.0
2025-07-02,Chicago,PJM,2695559.0
2025-07-02,Chicago,PJM,2696571.0
2025-07-02,Chicago,PJM,2675807.0
2025-07-02,Chicago,PJM,2678746.0
2025-07-02,Chicago,PJM,2679919.0
2025-07-02,Chicago,PJM,2677439.0
2025-07-02,Chicago,PJM,2675807.0
2025-07-02,Chicago,PJM,2818516.0
2025-07-02,Chicago,PJM,2817254.0
2025-07-02,Chicago,PJM,2817330.0
2025-07-02,Chicago,PJM,2817694.0
2025-07-02,Chicago,PJM,2818516.0
2025-07-02,Chicago,PJM,37324.0
2025-07-02,Chicago,PJM,36437.0
2025-07-02,Chicago,PJM,37553.0
2025-07-02,Chicago,PJM,36772.0
2025-07-02,Chicago,PJM,37324.0
2025-07-01,Chicago,PJM,2788097.0
2025-07-01,Chicago,PJM,2805842.0
2025-07-01,Chicago,PJM,2814637.0
2025-07-01,Chicago,PJM,2796885.0
2025-07-01,Chicago,PJM,2788097.0
2025-07-01,Chicago,PJM,2785576.0
2025-07-01,Chicago,PJM,2798053.0
2025-07-01,Chicago,PJM,2804244.0
2025-07-01,Chicago,PJM,2791655.0
2025-07-01,Chicago,PJM,2785576.0
2025-07-01,Chicago,PJM,2909519.0
2025-07-01,Chicago,PJM,2923802.0
2025-07-01,Chicago,PJM,2931323.0
2025-07-01,Chicago,PJM,2916968.0
2025-07-01,Chicago,PJM,2909519.0
2025-07-01,Chicago,PJM,34760.0
2025-07-01,Chicago,PJM,33974.0
2025-07-01,Chicago,PJM,33185.0
2025-07-01,Chicago,PJM,34261.0
2025-07-01,Chicago,PJM,34760.0
2025-06-30,Chicago,PJM,2891947.0
2025-06-30,Chicago,PJM,2886344.0
2025-06-30,Chicago,PJM,2883552.0
2025-06-30,Chicago,PJM,2888950.0
2025-06-30,Chicago,PJM,2891947.0
2025-06-30,Chicago,PJM,2852773.0
2025-06-30,Chicago,PJM,2849387.0
2025-06-30,Chicago,PJM,2847800.0
2025-06-30,Chicago,PJM,2851123.0
2025-06-30,Chicago,PJM,2852773.0
2025-06-30,Chicago,PJM,3010076.0
2025-06-30,Chicago,PJM,3004370.0
2025-06-30,Chicago,PJM,3001494.0
2025-06-30,Chicago,PJM,3006656.0
2025-06-30,Chicago,PJM,3010076.0
2025-06-30,Chicago,PJM,32661.0
2025-06-30,Chicago,PJM,33866.0
2025-06-30,Chicago,PJM,34381.0
2025-06-30,Chicago,PJM,32996.0
2025-06-30,Chicago,PJM,32661.0
2025-06-29,Chicago,PJM,2731608.0
2025-06-29,Chicago,PJM,2719682.0
2025-06-29,Chicago,PJM,2713489.0
2025-06-29,Chicago,PJM,2726531.0
2025-06-29,Chicago,PJM,2731608.0
2025-06-29,Chicago,PJM,2635317.0
2025-06-29,Chicago,PJM,2619101.0
2025-06-29,Chicago,PJM,2611451.0
2025-06-29,Chicago,PJM,2626942.0
2025-06-29,Chicago,PJM,2635317.0
2025-06-29,Chicago,PJM,2857869.0
2025-06-29,Chicago,PJM,2848622.0
2025-06-29,Chicago,PJM,2841787.0
2025-06-29,Chicago,PJM,2854533.0
2025-06-29,Chicago,PJM,2857869.0
2025-06-29,Chicago,PJM,41707.0
2025-06-29,Chicago,PJM,37081.0
2025-06-29,Chicago,PJM,33873.0
2025-06-29,Chicago,PJM,39686.0
2025-06-29,Chicago,PJM,41707.0
2025-06-28,Chicago,PJM,2574268.0
2025-06-28,Chicago,PJM,2569056.0
2025-06-28,Chicago,PJM,2564719.0
2025-06-28,Chicago,PJM,2571275.0
2025-06-28,Chicago,PJM,2574268.0
2025-06-28,Chicago,PJM,2522043.0
2025-06-28,Chicago,PJM,2519905.0
2025-06-28,Chicago,PJM,2518020.0
2025-06-28,Chicago,PJM,2521363.0
2025-06-28,Chicago,PJM,2522043.0
2025-06-28,Chicago,PJM,2682558.0
2025-06-28,Chicago,PJM,2675052.0
2025-06-28,Chicago,PJM,2672813.0
2025-06-28,Chicago,PJM,2678073.0
2025-06-28,Chicago,PJM,2682558.0
2025-06-28,Chicago,PJM,28665.0
2025-06-28,Chicago,PJM,29158.0
2025-06-28,Chicago,PJM,30066.0
2025-06-28,Chicago,PJM,28773.0
2025-06-28,Chicago,PJM,28665.0
2025-06-27,Chicago,PJM,2616586.0
2025-06-27,Chicago,PJM,2634730.0
2025-06-27,Chicago,PJM,2645211.0
2025-06-27,Chicago,PJM,2625322.0
2025-06-27,Chicago,PJM,2616586.0
2025-06-27,Chicago,PJM,2645088.0
2025-06-27,Chicago,PJM,2663127.0
2025-06-27,Chicago,PJM,2673202.0
2025-06-27,Chicago,PJM,2653833.0
2025-06-27,Chicago,PJM,2645088.0
2025-06-27,Chicago,PJM,2783503.0
2025-06-27,Chicago,PJM,2804660.0
2025-06-27,Chicago,PJM,2814492.0
2025-06-27,Chicago,PJM,2794315.0
2025-06-27,Chicago,PJM,2783503.0
2025-06-27,Chicago,PJM,32687.0
2025-06-27,Chicago,PJM,35087.0
2025-06-27,Chicago,PJM,34605.0
2025-06-27,Chicago,PJM,34553.0
2025-06-27,Chicago,PJM,32687.0
2025-06-26,Chicago,PJM,2986353.0
2025-06-26,Chicago,PJM,3001920.0
2025-06-26,Chicago,PJM,3011498.0
2025-06-26,Chicago,PJM,2993895.0
2025-06-26,Chicago,PJM,2986353.0
2025-06-26,Chicago,PJM,2938068.0
2025-06-26,Chicago,PJM,2948259.0
2025-06-26,Chicago,PJM,2953445.0
2025-06-26,Chicago,PJM,2943128.0
2025-06-26,Chicago,PJM,2938068.0
2025-06-26,Chicago,PJM,3077606.0
2025-06-26,Chicago,PJM,3092100.0
2025-06-26,Chicago,PJM,3100971.0
2025-06-26,Chicago,PJM,3084026.0
2025-06-26,Chicago,PJM,3077606.0
2025-06-26,Chicago,PJM,26172.0
2025-06-26,Chicago,PJM,26491.0
2025-06-26,Chicago,PJM,26809.0
2025-06-26,Chicago,PJM,25982.0
2025-06-26,Chicago,PJM,26172.0
2025-06-25,Chicago,PJM,3152255.0
2025-06-25,Chicago,PJM,3164814.0
2025-06-25,Chicago,PJM,3171879.0
2025-06-25,Chicago,PJM,3158181.0
2025-06-25,Chicago,PJM,3152255.0
2025-06-25,Chicago,PJM,3060180.0
2025-06-25,Chicago,PJM,3066518.0
2025-06-25,Chicago,PJM,3070095.0
2025-06-25,Chicago,PJM,3063427.0
2025-06-25,Chicago,PJM,3060180.0
2025-06-25,Chicago,PJM,3246596.0
2025-06-25,Chicago,PJM,3257437.0
2025-06-25,Chicago,PJM,3264068.0
2025-06-25,Chicago,PJM,3251985.0
2025-06-25,Chicago,PJM,3246596.0
2025-06-25,Chicago,PJM,31132.0
2025-06-25,Chicago,PJM,30392.0
2025-06-25,Chicago,PJM,28841.0
2025-06-25,Chicago,PJM,31102.0
2025-06-25,Chicago,PJM,31132.0
2025-06-24,Chicago,PJM,3262296.0
2025-06-24,Chicago,PJM,3265766.0
2025-06-24,Chicago,PJM,3267277.0
2025-06-24,Chicago,PJM,3264075.0
2025-06-24,Chicago,PJM,3262296.0
2025-06-24,Chicago,PJM,3119311.0
2025-06-24,Chicago,PJM,3116981.0
2025-06-24,Chicago,PJM,3115855.0
2025-06-24,Chicago,PJM,3117951.0
2025-06-24,Chicago,PJM,3119311.0
2025-06-24,Chicago,PJM,3364375.0
2025-06-24,Chicago,PJM,3367683.0
2025-06-24,Chicago,PJM,3368361.0
2025-06-24,Chicago,PJM,3366139.0
2025-06-24,Chicago,PJM,3364375.0
2025-06-24,Chicago,PJM,28141.0
2025-06-24,Chicago,PJM,23710.0
2025-06-24,Chicago,PJM,21955.0
2025-06-24,Chicago,PJM,26023.0
2025-06-24,Chicago,PJM,28141.0
2025-06-23,Chicago,PJM,3243107.0
2025-06-23,Chicago,PJM,3225839.0
2025-06-23,Chicago,PJM,3215948.0
2025-06-23,Chicago,PJM,3234791.0
2025-06-23,Chicago,PJM,3243107.0
2025-06-23,Chicago,PJM,3090453.0
2025-06-23,Chicago,PJM,3080590.0
2025-06-23,Chicago,PJM,3074714.0
2025-06-23,Chicago,PJM,3085784.0
2025-06-23,Chicago,PJM,3090453.0
2025-06-23,Chicago,PJM,3319202.0
2025-06-23,Chicago,PJM,3303145.0
2025-06-23,Chicago,PJM,3295217.0
2025-06-23,Chicago,PJM,3310880.0
2025-06-23,Chicago,PJM,3319202.0
2025-06-23,Chicago,PJM,13100.0
2025-06-23,Chicago,PJM,18653.0
2025-06-23,Chicago,PJM,23098.0
2025-06-23,Chicago,PJM,15997.0
2025-06-23,Chicago,PJM,13100.0
2025-06-22,Chicago,PJM,2833348.0
2025-06-22,Chicago,PJM,2814223.0
2025-06-22,Chicago,PJM,2804264.0
2025-06-22,Chicago,PJM,2824158.0
2025-06-22,Chicago,PJM,2833348.0
2025-06-22,Chicago,PJM,2771539.0
2025-06-22,Chicago,PJM,2754398.0
2025-06-22,Chicago,PJM,2746442.0
2025-06-22,Chicago,PJM,2762670.0
2025-06-22,Chicago,PJM,2771539.0
2025-06-22,Chicago,PJM,2960753.0
2025-06-22,Chicago,PJM,2944551.0
2025-06-22,Chicago,PJM,2936296.0
2025-06-22,Chicago,PJM,2953462.0
2025-06-22,Chicago,PJM,2960753.0
2025-06-22,Chicago,PJM,30134.0
2025-06-22,Chicago,PJM,25461.0
2025-06-22,Chicago,PJM,21934.0
2025-06-22,Chicago,PJM,27613.0
2025-06-22,Chicago,PJM,30134.0
2025-06-21,Chicago,PJM,2643839.0
2025-06-21,Chicago,PJM,2623804.0
2025-06-21,Chicago,PJM,2613504.0
2025-06-21,Chicago,PJM,2634157.0
2025-06-21,Chicago,PJM,2643839.0
2025-06-21,Chicago,PJM,2557576.0
2025-06-21,Chicago,PJM,2544647.0
2025-06-21,Chicago,PJM,2536942.0
2025-06-21,Chicago,PJM,2551510.0
2025-06-21,Chicago,PJM,2557576.0
2025-06-21,Chicago,PJM,2775112.0
2025-06-21,Chicago,PJM,2753954.0
2025-06-21,Chicago,PJM,2742633.0
2025-06-21,Chicago,PJM,2765217.0
2025-06-21,Chicago,PJM,2775112.0
2025-06-21,Chicago,PJM,22168.0
2025-06-21,Chicago,PJM,20128.0
2025-06-21,Chicago,PJM,20396.0
2025-06-21,Chicago,PJM,20752.0
2025-06-21,Chicago,PJM,22168.0
2025-06-20,Chicago,PJM,2462749.0
2025-06-20,Chicago,PJM,2459235.0
2025-06-20,Chicago,PJM,2456207.0
2025-06-20,Chicago,PJM,2460827.0
2025-06-20,Chicago,PJM,2462749.0
2025-06-20,Chicago,PJM,2432133.0
2025-06-20,Chicago,PJM,2429432.0
2025-06-20,Chicago,PJM,2427645.0
2025-06-20,Chicago,PJM,2430982.0
2025-06-20,Chicago,PJM,2432133.0
2025-06-20,Chicago,PJM,2621145.0
2025-06-20,Chicago,PJM,2618685.0
2025-06-20,Chicago,PJM,2615539.0
2025-06-20,Chicago,PJM,2618992.0
2025-06-20,Chicago,PJM,2621145.0
2025-06-20,Chicago,PJM,18406.0
2025-06-20,Chicago,PJM,24619.0
2025-06-20,Chicago,PJM,27168.0
2025-06-20,Chicago,PJM,21848.0
2025-06-20,Chicago,PJM,18406.0
2025-06-19,Chicago,PJM,2545578.0
2025-06-19,Chicago,PJM,2556800.0
2025-06-19,Chicago,PJM,2563056.0
2025-06-19,Chicago,PJM,2551071.0
2025-06-19,Chicago,PJM,2545578.0
2025-06-19,Chicago,PJM,2501629.0
2025-06-19,Chicago,PJM,2510039.0
2025-06-19,Chicago,PJM,2514083.0
2025-06-19,Chicago,PJM,2505963.0
2025-06-19,Chicago,PJM,2501629.0
2025-06-19,Chicago,PJM,2654780.0
2025-06-19,Chicago,PJM,2663649.0
2025-06-19,Chicago,PJM,2670067.0
2025-06-19,Chicago,PJM,2659293.0
2025-06-19,Chicago,PJM,2654780.0
2025-06-19,Chicago,PJM,23805.0
2025-06-19,Chicago,PJM,22621.0
2025-06-19,Chicago,PJM,22276.0
2025-06-19,Chicago,PJM,22954.0
2025-06-19,Chicago,PJM,23805.0
2025-06-18,Chicago,PJM,2607098.0
2025-06-18,Chicago,PJM,2605052.0
2025-06-18,Chicago,PJM,2603434.0
2025-06-18,Chicago,PJM,2606469.0
2025-06-18,Chicago,PJM,2607098.0
2025-06-18,Chicago,PJM,2508647.0
2025-06-18,Chicago,PJM,2501613.0
2025-06-18,Chicago,PJM,2497628.0
2025-06-18,Chicago,PJM,2505213.0
2025-06-18,Chicago,PJM,2508647.0
2025-06-18,Chicago,PJM,2741967.0
2025-06-18,Chicago,PJM,2742325.0
2025-06-18,Chicago,PJM,2740634.0
2025-06-18,Chicago,PJM,2742916.0
2025-06-18,Chicago,PJM,2741967.0
2025-06-18,Chicago,PJM,23421.0
2025-06-18,Chicago,PJM,24645.0
2025-06-18,Chicago,PJM,23925.0
2025-06-18,Chicago,PJM,24526.0
2025-06-18,Chicago,PJM,23421.0
2025-06-17,Chicago,PJM,2461357.0
2025-06-17,Chicago,PJM,2449162.0
2025-06-17,Chicago,PJM,2441966.0
2025-06-17,Chicago,PJM,2455699.0
2025-06-17,Chicago,PJM,2461357.0
2025-06-17,Chicago,PJM,2321468.0
2025-06-17,Chicago,PJM,2310563.0
2025-06-17,Chicago,PJM,2304406.0
2025-06-17,Chicago,PJM,2316181.0
2025-06-17,Chicago,PJM,2321468.0
2025-06-17,Chicago,PJM,2578448.0
2025-06-17,Chicago,PJM,2563674.0
2025-06-17,Chicago,PJM,2556504.0
2025-06-17,Chicago,PJM,2571320.0
2025-06-17,Chicago,PJM,2578448.0
2025-06-17,Chicago,PJM,27467.0
2025-06-17,Chicago,PJM,29102.0
2025-06-17,Chicago,PJM,30591.0
2025-06-17,Chicago,PJM,27991.0
2025-06-17,Chicago,PJM,27467.0
2025-06-16,Chicago,PJM,2281963.0
2025-06-16,Chicago,PJM,2271269.0
2025-06-16,Chicago,PJM,2266036.0
2025-06-16,Chicago,PJM,2276370.0
2025-06-16,Chicago,PJM,2281963.0
2025-06-16,Chicago,PJM,2201184.0
2025-06-16,Chicago,PJM,2195287.0
2025-06-16,Chicago,PJM,2191953.0
2025-06-16,Chicago,PJM,2198384.0
2025-06-16,Chicago,PJM,2201184.0
2025-06-16,Chicago,PJM,2411254.0
2025-06-16,Chicago,PJM,2402890.0
2025-06-16,Chicago,PJM,2396111.0
2025-06-16,Chicago,PJM,2407497.0
2025-06-16,Chicago,PJM,2411254.0
2025-06-16,Chicago,PJM,32429.0
2025-06-16,Chicago,PJM,31189.0
2025-06-16,Chicago,PJM,29956.0
2025-06-16,Chicago,PJM,31887.0
2025-06-16,Chicago,PJM,32429.0
2025-06-15,Chicago,PJM,2084485.0
2025-06-15,Chicago,PJM,2083637.0
2025-06-15,Chicago,PJM,2083105.0
2025-06-15,Chicago,PJM,2084303.0
2025-06-15,Chicago,PJM,2084485.0
2025-06-15,Chicago,PJM,2005141.0
2025-06-15,Chicago,PJM,2005462.0
2025-06-15,Chicago,PJM,2006554.0
2025-06-15,Chicago,PJM,2004929.0
2025-06-15,Chicago,PJM,2005141.0
2025-06-15,Chicago,PJM,2209282.0
2025-06-15,Chicago,PJM,2206618.0
2025-06-15,Chicago,PJM,2207048.0
2025-06-15,Chicago,PJM,2207405.0
2025-06-15,Chicago,PJM,2209282.0
2025-06-15,Chicago,PJM,27316.0
2025-06-15,Chicago,PJM,20287.0
2025-06-15,Chicago,PJM,17657.0
2025-06-15,Chicago,PJM,23923.0
2025-06-15,Chicago,PJM,27316.0
2025-06-14,Chicago,PJM,2180266.0
2025-06-14,Chicago,PJM,2192874.0
2025-06-14,Chicago,PJM,2199192.0
2025-06-14,Chicago,PJM,2186437.0
2025-06-14,Chicago,PJM,2180266.0
2025-06-14,Chicago,PJM,2096429.0
