date,city,reg_id,energy_consumption
2025-05-09,New York,NYIS,-65085.0
2025-05-09,New York,NYIS,-65055.0
2025-05-08,New York,NYIS,369593.0
2025-05-08,New York,NYIS,369180.0
2025-05-08,New York,NYIS,368991.0
2025-05-08,New York,NYIS,369388.0
2025-05-08,New York,NYIS,369593.0
2025-05-08,New York,NYIS,351810.0
2025-05-08,New York,NYIS,351461.0
2025-05-08,New York,NYIS,351333.0
2025-05-08,New York,NYIS,351636.0
2025-05-08,New York,NYIS,351810.0
2025-05-08,New York,NYIS,299048.0
2025-05-08,New York,NYIS,299052.0
2025-05-08,New York,NYIS,298650.0
2025-05-08,New York,NYIS,299012.0
2025-05-08,New York,NYIS,299048.0
2025-05-08,New York,NYIS,-70545.0
2025-05-08,New York,NYIS,-70128.0
2025-05-08,New York,NYIS,-70341.0
2025-05-08,New York,NYIS,-70376.0
2025-05-08,New York,NYIS,-70545.0
2025-05-07,New York,NYIS,357887.0
2025-05-07,New York,NYIS,357467.0
2025-05-07,New York,NYIS,357163.0
2025-05-07,New York,NYIS,357694.0
2025-05-07,New York,NYIS,357887.0
2025-05-07,New York,NYIS,351990.0
2025-05-07,New York,NYIS,352028.0
2025-05-07,New York,NYIS,352051.0
2025-05-07,New York,NYIS,352005.0
2025-05-07,New York,NYIS,351990.0
2025-05-07,New York,NYIS,299808.0
2025-05-07,New York,NYIS,298854.0
2025-05-07,New York,NYIS,298274.0
2025-05-07,New York,NYIS,299463.0
2025-05-07,New York,NYIS,299808.0
2025-05-07,New York,NYIS,-58079.0
2025-05-07,New York,NYIS,-58613.0
2025-05-07,New York,NYIS,-58889.0
2025-05-07,New York,NYIS,-58231.0
2025-05-07,New York,NYIS,-58079.0
2025-05-06,New York,NYIS,360106.0
2025-05-06,New York,NYIS,362853.0
2025-05-06,New York,NYIS,365045.0
2025-05-06,New York,NYIS,360192.0
2025-05-06,New York,NYIS,360106.0
2025-05-06,New York,NYIS,358316.0
2025-05-06,New York,NYIS,358313.0
2025-05-06,New York,NYIS,358269.0
2025-05-06,New York,NYIS,358323.0
2025-05-06,New York,NYIS,358316.0
2025-05-06,New York,NYIS,309603.0
2025-05-06,New York,NYIS,314595.0
2025-05-06,New York,NYIS,318141.0
2025-05-06,New York,NYIS,310665.0
2025-05-06,New York,NYIS,309603.0
2025-05-06,New York,NYIS,-50503.0
2025-05-06,New York,NYIS,-48258.0
2025-05-06,New York,NYIS,-46904.0
2025-05-06,New York,NYIS,-49527.0
2025-05-06,New York,NYIS,-50503.0
2025-05-05,New York,NYIS,375255.0
2025-05-05,New York,NYIS,372733.0
2025-05-05,New York,NYIS,370613.0
2025-05-05,New York,NYIS,375309.0
2025-05-05,New York,NYIS,375255.0
2025-05-05,New York,NYIS,364464.0
2025-05-05,New York,NYIS,364387.0
2025-05-05,New York,NYIS,364275.0
2025-05-05,New York,NYIS,364438.0
2025-05-05,New York,NYIS,364464.0
2025-05-05,New York,NYIS,325012.0
2025-05-05,New York,NYIS,318776.0
2025-05-05,New York,NYIS,315481.0
2025-05-05,New York,NYIS,323186.0
2025-05-05,New York,NYIS,325012.0
2025-05-05,New York,NYIS,-50243.0
2025-05-05,New York,NYIS,-53957.0
2025-05-05,New York,NYIS,-55132.0
2025-05-05,New York,NYIS,-52123.0
2025-05-05,New York,NYIS,-50243.0
2025-05-04,New York,NYIS,349654.0
2025-05-04,New York,NYIS,350673.0
2025-05-04,New York,NYIS,351454.0
2025-05-04,New York,NYIS,350064.0
2025-05-04,New York,NYIS,349654.0
2025-05-04,New York,NYIS,333942.0
2025-05-04,New York,NYIS,334371.0
2025-05-04,New York,NYIS,334748.0
2025-05-04,New York,NYIS,334105.0
2025-05-04,New York,NYIS,333942.0
2025-05-04,New York,NYIS,287103.0
2025-05-04,New York,NYIS,289672.0
2025-05-04,New York,NYIS,290217.0
2025-05-04,New York,NYIS,288569.0
2025-05-04,New York,NYIS,287103.0
2025-05-04,New York,NYIS,-62551.0
2025-05-04,New York,NYIS,-61001.0
2025-05-04,New York,NYIS,-61237.0
2025-05-04,New York,NYIS,-61495.0
2025-05-04,New York,NYIS,-62551.0
2025-05-03,New York,NYIS,359272.0
2025-05-03,New York,NYIS,359184.0
2025-05-03,New York,NYIS,359167.0
2025-05-03,New York,NYIS,359222.0
2025-05-03,New York,NYIS,359272.0
2025-05-03,New York,NYIS,340931.0
2025-05-03,New York,NYIS,341118.0
2025-05-03,New York,NYIS,341291.0
2025-05-03,New York,NYIS,341011.0
2025-05-03,New York,NYIS,340931.0
2025-05-03,New York,NYIS,297084.0
2025-05-03,New York,NYIS,296487.0
2025-05-03,New York,NYIS,296412.0
2025-05-03,New York,NYIS,296718.0
2025-05-03,New York,NYIS,297084.0
2025-05-03,New York,NYIS,-62188.0
2025-05-03,New York,NYIS,-62697.0
2025-05-03,New York,NYIS,-62755.0
2025-05-03,New York,NYIS,-62504.0
2025-05-03,New York,NYIS,-62188.0
2025-05-02,New York,NYIS,366165.0
2025-05-02,New York,NYIS,365077.0
2025-05-02,New York,NYIS,364283.0
2025-05-02,New York,NYIS,365694.0
2025-05-02,New York,NYIS,366165.0
2025-05-02,New York,NYIS,353352.0
2025-05-02,New York,NYIS,351832.0
2025-05-02,New York,NYIS,350893.0
2025-05-02,New York,NYIS,352654.0
2025-05-02,New York,NYIS,353352.0
2025-05-02,New York,NYIS,323557.0
2025-05-02,New York,NYIS,326238.0
2025-05-02,New York,NYIS,327055.0
2025-05-02,New York,NYIS,324897.0
2025-05-02,New York,NYIS,323557.0
2025-05-02,New York,NYIS,-42608.0
2025-05-02,New York,NYIS,-38839.0
2025-05-02,New York,NYIS,-37228.0
2025-05-02,New York,NYIS,-40797.0
2025-05-02,New York,NYIS,-42608.0
2025-05-01,New York,NYIS,342656.0
2025-05-01,New York,NYIS,342629.0
2025-05-01,New York,NYIS,342641.0
2025-05-01,New York,NYIS,342633.0
2025-05-01,New York,NYIS,342656.0
2025-05-01,New York,NYIS,329431.0
2025-05-01,New York,NYIS,329506.0
2025-05-01,New York,NYIS,329522.0
2025-05-01,New York,NYIS,329489.0
2025-05-01,New York,NYIS,329431.0
2025-05-01,New York,NYIS,314737.0
2025-05-01,New York,NYIS,314057.0
2025-05-01,New York,NYIS,313829.0
2025-05-01,New York,NYIS,314480.0
2025-05-01,New York,NYIS,314737.0
2025-05-01,New York,NYIS,-27919.0
2025-05-01,New York,NYIS,-28572.0
2025-05-01,New York,NYIS,-28812.0
2025-05-01,New York,NYIS,-28153.0
2025-05-01,New York,NYIS,-27919.0
2025-04-30,New York,NYIS,344858.0
2025-04-30,New York,NYIS,345204.0
2025-04-30,New York,NYIS,345429.0
2025-04-30,New York,NYIS,345012.0
2025-04-30,New York,NYIS,344858.0
2025-04-30,New York,NYIS,332704.0
2025-04-30,New York,NYIS,334107.0
2025-04-30,New York,NYIS,334913.0
2025-04-30,New York,NYIS,333359.0
2025-04-30,New York,NYIS,332704.0
2025-04-30,New York,NYIS,313467.0
2025-04-30,New York,NYIS,313618.0
2025-04-30,New York,NYIS,314141.0
2025-04-30,New York,NYIS,313655.0
2025-04-30,New York,NYIS,313467.0
2025-04-30,New York,NYIS,-31391.0
2025-04-30,New York,NYIS,-31586.0
2025-04-30,New York,NYIS,-31288.0
2025-04-30,New York,NYIS,-31357.0
2025-04-30,New York,NYIS,-31391.0
2025-04-29,New York,NYIS,351109.0
2025-04-29,New York,NYIS,350441.0
2025-04-29,New York,NYIS,350034.0
2025-04-29,New York,NYIS,350806.0
2025-04-29,New York,NYIS,351109.0
2025-04-29,New York,NYIS,351809.0
2025-04-29,New York,NYIS,350992.0
2025-04-29,New York,NYIS,350472.0
2025-04-29,New York,NYIS,351435.0
2025-04-29,New York,NYIS,351809.0
2025-04-29,New York,NYIS,325378.0
2025-04-29,New York,NYIS,325781.0
2025-04-29,New York,NYIS,325429.0
2025-04-29,New York,NYIS,325484.0
2025-04-29,New York,NYIS,325378.0
2025-04-29,New York,NYIS,-25731.0
2025-04-29,New York,NYIS,-24660.0
2025-04-29,New York,NYIS,-24605.0
2025-04-29,New York,NYIS,-25322.0
2025-04-29,New York,NYIS,-25731.0
2025-04-28,New York,NYIS,337969.0
2025-04-28,New York,NYIS,338115.0
2025-04-28,New York,NYIS,338108.0
2025-04-28,New York,NYIS,338073.0
2025-04-28,New York,NYIS,337969.0
2025-04-28,New York,NYIS,329618.0
2025-04-28,New York,NYIS,329849.0
2025-04-28,New York,NYIS,329866.0
2025-04-28,New York,NYIS,329759.0
2025-04-28,New York,NYIS,329618.0
2025-04-28,New York,NYIS,296099.0
2025-04-28,New York,NYIS,293905.0
2025-04-28,New York,NYIS,293366.0
2025-04-28,New York,NYIS,294839.0
2025-04-28,New York,NYIS,296099.0
2025-04-28,New York,NYIS,-41870.0
2025-04-28,New York,NYIS,-44210.0
2025-04-28,New York,NYIS,-44742.0
2025-04-28,New York,NYIS,-43234.0
2025-04-28,New York,NYIS,-41870.0
2025-04-27,New York,NYIS,319384.0
2025-04-27,New York,NYIS,319561.0
2025-04-27,New York,NYIS,319753.0
2025-04-27,New York,NYIS,319431.0
2025-04-27,New York,NYIS,319384.0
2025-04-27,New York,NYIS,311803.0
2025-04-27,New York,NYIS,311789.0
2025-04-27,New York,NYIS,311893.0
2025-04-27,New York,NYIS,311751.0
2025-04-27,New York,NYIS,311803.0
2025-04-27,New York,NYIS,285616.0
2025-04-27,New York,NYIS,286659.0
2025-04-27,New York,NYIS,286865.0
2025-04-27,New York,NYIS,286185.0
2025-04-27,New York,NYIS,285616.0
2025-04-27,New York,NYIS,-33768.0
2025-04-27,New York,NYIS,-32902.0
2025-04-27,New York,NYIS,-32888.0
2025-04-27,New York,NYIS,-33246.0
2025-04-27,New York,NYIS,-33768.0
2025-04-26,New York,NYIS,350143.0
2025-04-26,New York,NYIS,350683.0
2025-04-26,New York,NYIS,350989.0
2025-04-26,New York,NYIS,350409.0
2025-04-26,New York,NYIS,350143.0
2025-04-26,New York,NYIS,336630.0
2025-04-26,New York,NYIS,337036.0
2025-04-26,New York,NYIS,337286.0
2025-04-26,New York,NYIS,336828.0
2025-04-26,New York,NYIS,336630.0
2025-04-26,New York,NYIS,304113.0
2025-04-26,New York,NYIS,304219.0
2025-04-26,New York,NYIS,304321.0
2025-04-26,New York,NYIS,304232.0
2025-04-26,New York,NYIS,304113.0
2025-04-26,New York,NYIS,-46030.0
2025-04-26,New York,NYIS,-46464.0
2025-04-26,New York,NYIS,-46668.0
2025-04-26,New York,NYIS,-46177.0
2025-04-26,New York,NYIS,-46030.0
2025-04-25,New York,NYIS,357567.0
2025-04-25,New York,NYIS,357140.0
2025-04-25,New York,NYIS,356956.0
2025-04-25,New York,NYIS,357348.0
2025-04-25,New York,NYIS,357567.0
2025-04-25,New York,NYIS,344570.0
2025-04-25,New York,NYIS,344229.0
2025-04-25,New York,NYIS,344074.0
2025-04-25,New York,NYIS,344392.0
2025-04-25,New York,NYIS,344570.0
2025-04-25,New York,NYIS,310623.0
2025-04-25,New York,NYIS,310131.0
2025-04-25,New York,NYIS,309721.0
2025-04-25,New York,NYIS,310392.0
2025-04-25,New York,NYIS,310623.0
2025-04-25,New York,NYIS,-46944.0
2025-04-25,New York,NYIS,-47009.0
2025-04-25,New York,NYIS,-47235.0
2025-04-25,New York,NYIS,-46956.0
2025-04-25,New York,NYIS,-46944.0
2025-04-24,New York,NYIS,348022.0
2025-04-24,New York,NYIS,347868.0
2025-04-24,New York,NYIS,347655.0
2025-04-24,New York,NYIS,347981.0
2025-04-24,New York,NYIS,348022.0
2025-04-24,New York,NYIS,337096.0
2025-04-24,New York,NYIS,337175.0
2025-04-24,New York,NYIS,337148.0
2025-04-24,New York,NYIS,337159.0
2025-04-24,New York,NYIS,337096.0
2025-04-24,New York,NYIS,317450.0
2025-04-24,New York,NYIS,317755.0
2025-04-24,New York,NYIS,317691.0
2025-04-24,New York,NYIS,317778.0
2025-04-24,New York,NYIS,317450.0
2025-04-24,New York,NYIS,-30572.0
2025-04-24,New York,NYIS,-30113.0
2025-04-24,New York,NYIS,-29964.0
2025-04-24,New York,NYIS,-30203.0
2025-04-24,New York,NYIS,-30572.0
2025-04-23,New York,NYIS,339599.0
2025-04-23,New York,NYIS,339988.0
2025-04-23,New York,NYIS,340232.0
2025-04-23,New York,NYIS,339780.0
2025-04-23,New York,NYIS,339599.0
2025-04-23,New York,NYIS,330823.0
2025-04-23,New York,NYIS,331044.0
2025-04-23,New York,NYIS,331135.0
2025-04-23,New York,NYIS,330934.0
2025-04-23,New York,NYIS,330823.0
2025-04-23,New York,NYIS,304017.0
2025-04-23,New York,NYIS,304510.0
2025-04-23,New York,NYIS,305604.0
2025-04-23,New York,NYIS,303793.0
2025-04-23,New York,NYIS,304017.0
2025-04-23,New York,NYIS,-35582.0
2025-04-23,New York,NYIS,-35478.0
2025-04-23,New York,NYIS,-34628.0
2025-04-23,New York,NYIS,-35987.0
2025-04-23,New York,NYIS,-35582.0
2025-04-22,New York,NYIS,349802.0
2025-04-22,New York,NYIS,349763.0
2025-04-22,New York,NYIS,349718.0
2025-04-22,New York,NYIS,349787.0
2025-04-22,New York,NYIS,349802.0
2025-04-22,New York,NYIS,335238.0
2025-04-22,New York,NYIS,335000.0
2025-04-22,New York,NYIS,334838.0
2025-04-22,New York,NYIS,335134.0
2025-04-22,New York,NYIS,335238.0
2025-04-22,New York,NYIS,323186.0
2025-04-22,New York,NYIS,324454.0
2025-04-22,New York,NYIS,324438.0
2025-04-22,New York,NYIS,324093.0
2025-04-22,New York,NYIS,323186.0
2025-04-22,New York,NYIS,-26616.0
2025-04-22,New York,NYIS,-25309.0
2025-04-22,New York,NYIS,-25280.0
2025-04-22,New York,NYIS,-25694.0
2025-04-22,New York,NYIS,-26616.0
2025-04-21,New York,NYIS,360073.0
2025-04-21,New York,NYIS,359672.0
2025-04-21,New York,NYIS,359352.0
2025-04-21,New York,NYIS,359903.0
2025-04-21,New York,NYIS,360073.0
2025-04-21,New York,NYIS,344657.0
2025-04-21,New York,NYIS,344699.0
2025-04-21,New York,NYIS,344613.0
2025-04-21,New York,NYIS,344706.0
2025-04-21,New York,NYIS,344657.0
2025-04-21,New York,NYIS,318843.0
2025-04-21,New York,NYIS,316086.0
2025-04-21,New York,NYIS,314572.0
2025-04-21,New York,NYIS,317499.0
2025-04-21,New York,NYIS,318843.0
2025-04-21,New York,NYIS,-41230.0
2025-04-21,New York,NYIS,-43586.0
2025-04-21,New York,NYIS,-44780.0
2025-04-21,New York,NYIS,-42404.0
2025-04-21,New York,NYIS,-41230.0
2025-04-20,New York,NYIS,308781.0
2025-04-20,New York,NYIS,309551.0
2025-04-20,New York,NYIS,310102.0
2025-04-20,New York,NYIS,309102.0
2025-04-20,New York,NYIS,308781.0
2025-04-20,New York,NYIS,303034.0
2025-04-20,New York,NYIS,303588.0
2025-04-20,New York,NYIS,304185.0
2025-04-20,New York,NYIS,303205.0
2025-04-20,New York,NYIS,303034.0
2025-04-20,New York,NYIS,270945.0
2025-04-20,New York,NYIS,273140.0
2025-04-20,New York,NYIS,274416.0
2025-04-20,New York,NYIS,272087.0
2025-04-20,New York,NYIS,270945.0
2025-04-20,New York,NYIS,-37836.0
2025-04-20,New York,NYIS,-36411.0
2025-04-20,New York,NYIS,-35686.0
2025-04-20,New York,NYIS,-37015.0
2025-04-20,New York,NYIS,-37836.0
2025-04-19,New York,NYIS,339863.0
2025-04-19,New York,NYIS,339286.0
2025-04-19,New York,NYIS,338963.0
2025-04-19,New York,NYIS,339591.0
2025-04-19,New York,NYIS,339863.0
2025-04-19,New York,NYIS,331125.0
2025-04-19,New York,NYIS,330349.0
2025-04-19,New York,NYIS,329810.0
2025-04-19,New York,NYIS,330800.0
2025-04-19,New York,NYIS,331125.0
2025-04-19,New York,NYIS,308176.0
2025-04-19,New York,NYIS,308236.0
2025-04-19,New York,NYIS,308033.0
2025-04-19,New York,NYIS,308103.0
2025-04-19,New York,NYIS,308176.0
2025-04-19,New York,NYIS,-31687.0
2025-04-19,New York,NYIS,-31050.0
2025-04-19,New York,NYIS,-30930.0
2025-04-19,New York,NYIS,-31488.0
2025-04-19,New York,NYIS,-31687.0
2025-04-18,New York,NYIS,342717.0
2025-04-18,New York,NYIS,343932.0
2025-04-18,New York,NYIS,344463.0
2025-04-18,New York,NYIS,343362.0
2025-04-18,New York,NYIS,342717.0
2025-04-18,New York,NYIS,335070.0
2025-04-18,New York,NYIS,336773.0
2025-04-18,New York,NYIS,337593.0
2025-04-18,New York,NYIS,335924.0
2025-04-18,New York,NYIS,335070.0
2025-04-18,New York,NYIS,298622.0
2025-04-18,New York,NYIS,297156.0
2025-04-18,New York,NYIS,296729.0
2025-04-18,New York,NYIS,297992.0
2025-04-18,New York,NYIS,298622.0
2025-04-18,New York,NYIS,-44095.0
2025-04-18,New York,NYIS,-46776.0
2025-04-18,New York,NYIS,-47734.0
2025-04-18,New York,NYIS,-45370.0
2025-04-18,New York,NYIS,-44095.0
