date,city,reg_id,energy_consumption
2025-05-13,Houston,ERCO,1389522.0
2025-05-13,Houston,ERCO,1401565.0
2025-05-13,Houston,ERCO,1406912.0
2025-05-13,Houston,ERCO,1416299.0
2025-05-13,Houston,ERCO,1406374.0
2025-05-13,Houston,ERCO,1400124.0
2025-05-13,Houston,ERCO,1411714.0
2025-05-13,Houston,ERCO,1416299.0
2025-05-13,Houston,ERCO,1408181.0
2025-05-13,Houston,ERCO,1397008.0
2025-05-13,Houston,ERCO,1390647.0
2025-05-13,Houston,ERCO,1402893.0
2025-05-13,Houston,ERCO,1408181.0
2025-05-13,Houston,ERCO,1271.0
2025-05-13,Houston,ERCO,1268.0
2025-05-13,Houston,ERCO,1126.0
2025-05-13,Houston,ERCO,1330.0
2025-05-13,Houston,ERCO,1271.0
2025-05-12,Houston,ERCO,1252353.0
2025-05-12,Houston,ERCO,1242959.0
2025-05-12,Houston,ERCO,1237558.0
2025-05-12,Houston,ERCO,1247787.0
2025-05-12,Houston,ERCO,1252353.0
2025-05-12,Houston,ERCO,1250953.0
2025-05-12,Houston,ERCO,1240100.0
2025-05-12,Houston,ERCO,1235365.0
2025-05-12,Houston,ERCO,1245676.0
2025-05-12,Houston,ERCO,1250953.0
2025-05-12,Houston,ERCO,1251999.0
2025-05-12,Houston,ERCO,1242226.0
2025-05-12,Houston,ERCO,1236676.0
2025-05-12,Houston,ERCO,1247190.0
2025-05-12,Houston,ERCO,1251999.0
2025-05-12,Houston,ERCO,-349.0
2025-05-12,Houston,ERCO,-728.0
2025-05-12,Houston,ERCO,-877.0
2025-05-12,Houston,ERCO,-592.0
2025-05-12,Houston,ERCO,-349.0
2025-05-11,Houston,ERCO,1110723.0
2025-05-11,Houston,ERCO,1112412.0
2025-05-11,Houston,ERCO,1112886.0
2025-05-11,Houston,ERCO,1111600.0
2025-05-11,Houston,ERCO,1110723.0
2025-05-11,Houston,ERCO,1134589.0
2025-05-11,Houston,ERCO,1137722.0
2025-05-11,Houston,ERCO,1136291.0
2025-05-11,Houston,ERCO,1136065.0
2025-05-11,Houston,ERCO,1134589.0
2025-05-11,Houston,ERCO,1109420.0
2025-05-11,Houston,ERCO,1110903.0
2025-05-11,Houston,ERCO,1111375.0
2025-05-11,Houston,ERCO,1110179.0
2025-05-11,Houston,ERCO,1109420.0
2025-05-11,Houston,ERCO,-1295.0
2025-05-11,Houston,ERCO,-1502.0
2025-05-11,Houston,ERCO,-1504.0
2025-05-11,Houston,ERCO,-1414.0
2025-05-11,Houston,ERCO,-1295.0
2025-05-10,Houston,ERCO,1145071.0
2025-05-10,Houston,ERCO,1146976.0
2025-05-10,Houston,ERCO,1147887.0
2025-05-10,Houston,ERCO,1145837.0
2025-05-10,Houston,ERCO,1145071.0
2025-05-10,Houston,ERCO,1125559.0
2025-05-10,Houston,ERCO,1127050.0
2025-05-10,Houston,ERCO,1129005.0
2025-05-10,Houston,ERCO,1126187.0
2025-05-10,Houston,ERCO,1125559.0
2025-05-10,Houston,ERCO,1146916.0
2025-05-10,Houston,ERCO,1149228.0
2025-05-10,Houston,ERCO,1150161.0
2025-05-10,Houston,ERCO,1147951.0
2025-05-10,Houston,ERCO,1146916.0
2025-05-10,Houston,ERCO,1843.0
2025-05-10,Houston,ERCO,2249.0
2025-05-10,Houston,ERCO,2271.0
2025-05-10,Houston,ERCO,2112.0
2025-05-10,Houston,ERCO,1843.0
2025-05-09,Houston,ERCO,1189951.0
2025-05-09,Houston,ERCO,1188992.0
2025-05-09,Houston,ERCO,1188161.0
2025-05-09,Houston,ERCO,1189776.0
2025-05-09,Houston,ERCO,1189951.0
2025-05-09,Houston,ERCO,1192785.0
2025-05-09,Houston,ERCO,1193421.0
2025-05-09,Houston,ERCO,1194502.0
2025-05-09,Houston,ERCO,1193100.0
2025-05-09,Houston,ERCO,1192785.0
2025-05-09,Houston,ERCO,1190503.0
2025-05-09,Houston,ERCO,1189413.0
2025-05-09,Houston,ERCO,1188560.0
2025-05-09,Houston,ERCO,1190307.0
2025-05-09,Houston,ERCO,1190503.0
2025-05-09,Houston,ERCO,551.0
2025-05-09,Houston,ERCO,421.0
2025-05-09,Houston,ERCO,400.0
2025-05-09,Houston,ERCO,530.0
2025-05-09,Houston,ERCO,551.0
2025-05-08,Houston,ERCO,1214235.0
2025-05-08,Houston,ERCO,1216837.0
2025-05-08,Houston,ERCO,1219468.0
2025-05-08,Houston,ERCO,1215322.0
2025-05-08,Houston,ERCO,1214235.0
2025-05-08,Houston,ERCO,1224571.0
2025-05-08,Houston,ERCO,1224478.0
2025-05-08,Houston,ERCO,1225361.0
2025-05-08,Houston,ERCO,1224585.0
2025-05-08,Houston,ERCO,1224571.0
2025-05-08,Houston,ERCO,1214714.0
2025-05-08,Houston,ERCO,1217608.0
2025-05-08,Houston,ERCO,1220266.0
2025-05-08,Houston,ERCO,1215915.0
2025-05-08,Houston,ERCO,1214714.0
2025-05-08,Houston,ERCO,488.0
2025-05-08,Houston,ERCO,780.0
2025-05-08,Houston,ERCO,807.0
2025-05-08,Houston,ERCO,602.0
2025-05-08,Houston,ERCO,488.0
2025-05-07,Houston,ERCO,1222940.0
2025-05-07,Houston,ERCO,1221006.0
2025-05-07,Houston,ERCO,1219367.0
2025-05-07,Houston,ERCO,1222184.0
2025-05-07,Houston,ERCO,1222940.0
2025-05-07,Houston,ERCO,1242877.0
2025-05-07,Houston,ERCO,1243342.0
2025-05-07,Houston,ERCO,1243159.0
2025-05-07,Houston,ERCO,1243048.0
2025-05-07,Houston,ERCO,1242877.0
2025-05-07,Houston,ERCO,1222797.0
2025-05-07,Houston,ERCO,1220326.0
2025-05-07,Houston,ERCO,1218661.0
2025-05-07,Houston,ERCO,1221700.0
2025-05-07,Houston,ERCO,1222797.0
2025-05-07,Houston,ERCO,-141.0
2025-05-07,Houston,ERCO,-678.0
2025-05-07,Houston,ERCO,-705.0
2025-05-07,Houston,ERCO,-482.0
2025-05-07,Houston,ERCO,-141.0
2025-05-06,Houston,ERCO,1185381.0
2025-05-06,Houston,ERCO,1182776.0
2025-05-06,Houston,ERCO,1180863.0
2025-05-06,Houston,ERCO,1184171.0
2025-05-06,Houston,ERCO,1185381.0
2025-05-06,Houston,ERCO,1227225.0
2025-05-06,Houston,ERCO,1226011.0
2025-05-06,Houston,ERCO,1224909.0
2025-05-06,Houston,ERCO,1226883.0
2025-05-06,Houston,ERCO,1227225.0
2025-05-06,Houston,ERCO,1184259.0
2025-05-06,Houston,ERCO,1182248.0
2025-05-06,Houston,ERCO,1180893.0
2025-05-06,Houston,ERCO,1183385.0
2025-05-06,Houston,ERCO,1184259.0
2025-05-06,Houston,ERCO,-1118.0
2025-05-06,Houston,ERCO,-524.0
2025-05-06,Houston,ERCO,32.0
2025-05-06,Houston,ERCO,-782.0
2025-05-06,Houston,ERCO,-1118.0
2025-05-05,Houston,ERCO,1151316.0
2025-05-05,Houston,ERCO,1151822.0
2025-05-05,Houston,ERCO,1152905.0
2025-05-05,Houston,ERCO,1151391.0
2025-05-05,Houston,ERCO,1151316.0
2025-05-05,Houston,ERCO,1188628.0
2025-05-05,Houston,ERCO,1184444.0
2025-05-05,Houston,ERCO,1181159.0
2025-05-05,Houston,ERCO,1186462.0
2025-05-05,Houston,ERCO,1188628.0
2025-05-05,Houston,ERCO,1156673.0
2025-05-05,Houston,ERCO,1157164.0
2025-05-05,Houston,ERCO,1158020.0
2025-05-05,Houston,ERCO,1156696.0
2025-05-05,Houston,ERCO,1156673.0
2025-05-05,Houston,ERCO,5342.0
2025-05-05,Houston,ERCO,5327.0
2025-05-05,Houston,ERCO,5102.0
2025-05-05,Houston,ERCO,5290.0
2025-05-05,Houston,ERCO,5342.0
2025-05-04,Houston,ERCO,1114796.0
2025-05-04,Houston,ERCO,1112078.0
2025-05-04,Houston,ERCO,1109975.0
2025-05-04,Houston,ERCO,1113545.0
2025-05-04,Houston,ERCO,1114796.0
2025-05-04,Houston,ERCO,1085525.0
2025-05-04,Houston,ERCO,1084076.0
2025-05-04,Houston,ERCO,1084186.0
2025-05-04,Houston,ERCO,1084833.0
2025-05-04,Houston,ERCO,1085525.0
2025-05-04,Houston,ERCO,1118650.0
2025-05-04,Houston,ERCO,1115818.0
2025-05-04,Houston,ERCO,1113644.0
2025-05-04,Houston,ERCO,1117356.0
2025-05-04,Houston,ERCO,1118650.0
2025-05-04,Houston,ERCO,3846.0
2025-05-04,Houston,ERCO,3733.0
2025-05-04,Houston,ERCO,3662.0
2025-05-04,Houston,ERCO,3803.0
2025-05-04,Houston,ERCO,3846.0
2025-05-03,Houston,ERCO,1102903.0
2025-05-03,Houston,ERCO,1105959.0
2025-05-03,Houston,ERCO,1107544.0
2025-05-03,Houston,ERCO,1104418.0
2025-05-03,Houston,ERCO,1102903.0
2025-05-03,Houston,ERCO,1118711.0
2025-05-03,Houston,ERCO,1124438.0
2025-05-03,Houston,ERCO,1127723.0
2025-05-03,Houston,ERCO,1121384.0
2025-05-03,Houston,ERCO,1118711.0
2025-05-03,Houston,ERCO,1105939.0
2025-05-03,Houston,ERCO,1109167.0
2025-05-03,Houston,ERCO,1110779.0
2025-05-03,Houston,ERCO,1107529.0
2025-05-03,Houston,ERCO,1105939.0
2025-05-03,Houston,ERCO,3036.0
2025-05-03,Houston,ERCO,3208.0
2025-05-03,Houston,ERCO,3234.0
2025-05-03,Houston,ERCO,3112.0
2025-05-03,Houston,ERCO,3036.0
2025-05-02,Houston,ERCO,1189727.0
2025-05-02,Houston,ERCO,1198016.0
2025-05-02,Houston,ERCO,1203394.0
2025-05-02,Houston,ERCO,1193600.0
2025-05-02,Houston,ERCO,1189727.0
2025-05-02,Houston,ERCO,1228363.0
2025-05-02,Houston,ERCO,1235168.0
2025-05-02,Houston,ERCO,1239511.0
2025-05-02,Houston,ERCO,1231751.0
2025-05-02,Houston,ERCO,1228363.0
2025-05-02,Houston,ERCO,1190342.0
2025-05-02,Houston,ERCO,1198590.0
2025-05-02,Houston,ERCO,1203726.0
2025-05-02,Houston,ERCO,1194248.0
2025-05-02,Houston,ERCO,1190342.0
2025-05-02,Houston,ERCO,626.0
2025-05-02,Houston,ERCO,584.0
2025-05-02,Houston,ERCO,343.0
2025-05-02,Houston,ERCO,658.0
2025-05-02,Houston,ERCO,626.0
2025-05-01,Houston,ERCO,1273096.0
2025-05-01,Houston,ERCO,1270303.0
2025-05-01,Houston,ERCO,1267979.0
2025-05-01,Houston,ERCO,1271957.0
2025-05-01,Houston,ERCO,1273096.0
2025-05-01,Houston,ERCO,1311372.0
2025-05-01,Houston,ERCO,1308389.0
2025-05-01,Houston,ERCO,1306590.0
2025-05-01,Houston,ERCO,1309997.0
2025-05-01,Houston,ERCO,1311372.0
2025-05-01,Houston,ERCO,1271416.0
2025-05-01,Houston,ERCO,1268105.0
2025-05-01,Houston,ERCO,1265805.0
2025-05-01,Houston,ERCO,1269974.0
2025-05-01,Houston,ERCO,1271416.0
2025-05-01,Houston,ERCO,-1676.0
2025-05-01,Houston,ERCO,-2193.0
2025-05-01,Houston,ERCO,-2169.0
2025-05-01,Houston,ERCO,-1979.0
2025-05-01,Houston,ERCO,-1676.0
2025-04-30,Houston,ERCO,1263170.0
2025-04-30,Houston,ERCO,1268209.0
2025-04-30,Houston,ERCO,1271161.0
2025-04-30,Houston,ERCO,1265559.0
2025-04-30,Houston,ERCO,1263170.0
2025-04-30,Houston,ERCO,1282496.0
2025-04-30,Houston,ERCO,1286644.0
2025-04-30,Houston,ERCO,1289035.0
2025-04-30,Houston,ERCO,1284472.0
2025-04-30,Houston,ERCO,1282496.0
2025-04-30,Houston,ERCO,1262622.0
2025-04-30,Houston,ERCO,1267793.0
2025-04-30,Houston,ERCO,1270780.0
2025-04-30,Houston,ERCO,1265097.0
2025-04-30,Houston,ERCO,1262622.0
2025-04-30,Houston,ERCO,-541.0
2025-04-30,Houston,ERCO,-411.0
2025-04-30,Houston,ERCO,-377.0
2025-04-30,Houston,ERCO,-456.0
2025-04-30,Houston,ERCO,-541.0
2025-04-29,Houston,ERCO,1307918.0
2025-04-29,Houston,ERCO,1309069.0
2025-04-29,Houston,ERCO,1309879.0
2025-04-29,Houston,ERCO,1308355.0
2025-04-29,Houston,ERCO,1307918.0
2025-04-29,Houston,ERCO,1322344.0
2025-04-29,Houston,ERCO,1322063.0
2025-04-29,Houston,ERCO,1322071.0
2025-04-29,Houston,ERCO,1322222.0
2025-04-29,Houston,ERCO,1322344.0
2025-04-29,Houston,ERCO,1307140.0
2025-04-29,Houston,ERCO,1308119.0
2025-04-29,Houston,ERCO,1308894.0
2025-04-29,Houston,ERCO,1307453.0
2025-04-29,Houston,ERCO,1307140.0
2025-04-29,Houston,ERCO,-778.0
2025-04-29,Houston,ERCO,-948.0
2025-04-29,Houston,ERCO,-982.0
2025-04-29,Houston,ERCO,-900.0
2025-04-29,Houston,ERCO,-778.0
2025-04-28,Houston,ERCO,1323896.0
2025-04-28,Houston,ERCO,1323819.0
2025-04-28,Houston,ERCO,1323569.0
2025-04-28,Houston,ERCO,1323962.0
2025-04-28,Houston,ERCO,1323896.0
2025-04-28,Houston,ERCO,1333928.0
2025-04-28,Houston,ERCO,1335380.0
2025-04-28,Houston,ERCO,1333840.0
2025-04-28,Houston,ERCO,1334691.0
2025-04-28,Houston,ERCO,1333928.0
2025-04-28,Houston,ERCO,1319804.0
2025-04-28,Houston,ERCO,1319742.0
2025-04-28,Houston,ERCO,1319555.0
2025-04-28,Houston,ERCO,1319881.0
2025-04-28,Houston,ERCO,1319804.0
2025-04-28,Houston,ERCO,-4082.0
2025-04-28,Houston,ERCO,-4066.0
2025-04-28,Houston,ERCO,-4002.0
2025-04-28,Houston,ERCO,-4071.0
2025-04-28,Houston,ERCO,-4082.0
2025-04-27,Houston,ERCO,1274196.0
2025-04-27,Houston,ERCO,1270821.0
2025-04-27,Houston,ERCO,1268886.0
2025-04-27,Houston,ERCO,1272272.0
2025-04-27,Houston,ERCO,1274196.0
2025-04-27,Houston,ERCO,1253216.0
2025-04-27,Houston,ERCO,1250413.0
2025-04-27,Houston,ERCO,1249852.0
2025-04-27,Houston,ERCO,1251860.0
2025-04-27,Houston,ERCO,1253216.0
2025-04-27,Houston,ERCO,1272403.0
2025-04-27,Houston,ERCO,1269354.0
2025-04-27,Houston,ERCO,1267380.0
2025-04-27,Houston,ERCO,1270651.0
2025-04-27,Houston,ERCO,1272403.0
2025-04-27,Houston,ERCO,-1783.0
2025-04-27,Houston,ERCO,-1456.0
2025-04-27,Houston,ERCO,-1496.0
2025-04-27,Houston,ERCO,-1610.0
2025-04-27,Houston,ERCO,-1783.0
2025-04-26,Houston,ERCO,1242070.0
2025-04-26,Houston,ERCO,1242288.0
2025-04-26,Houston,ERCO,1242701.0
2025-04-26,Houston,ERCO,1242322.0
2025-04-26,Houston,ERCO,1242070.0
2025-04-26,Houston,ERCO,1252465.0
2025-04-26,Houston,ERCO,1253625.0
2025-04-26,Houston,ERCO,1254663.0
2025-04-26,Houston,ERCO,1252992.0
2025-04-26,Houston,ERCO,1252465.0
2025-04-26,Houston,ERCO,1240417.0
2025-04-26,Houston,ERCO,1240453.0
2025-04-26,Houston,ERCO,1240843.0
2025-04-26,Houston,ERCO,1240586.0
2025-04-26,Houston,ERCO,1240417.0
2025-04-26,Houston,ERCO,-1650.0
2025-04-26,Houston,ERCO,-1834.0
2025-04-26,Houston,ERCO,-1857.0
2025-04-26,Houston,ERCO,-1734.0
2025-04-26,Houston,ERCO,-1650.0
2025-04-25,Houston,ERCO,1261867.0
2025-04-25,Houston,ERCO,1256501.0
2025-04-25,Houston,ERCO,1253204.0
2025-04-25,Houston,ERCO,1259524.0
2025-04-25,Houston,ERCO,1261867.0
2025-04-25,Houston,ERCO,1284660.0
2025-04-25,Houston,ERCO,1280445.0
2025-04-25,Houston,ERCO,1279690.0
2025-04-25,Houston,ERCO,1282613.0
2025-04-25,Houston,ERCO,1284660.0
2025-04-25,Houston,ERCO,1260485.0
2025-04-25,Houston,ERCO,1255169.0
2025-04-25,Houston,ERCO,1251871.0
2025-04-25,Houston,ERCO,1258125.0
2025-04-25,Houston,ERCO,1260485.0
2025-04-25,Houston,ERCO,-1375.0
2025-04-25,Houston,ERCO,-1326.0
2025-04-25,Houston,ERCO,-1326.0
2025-04-25,Houston,ERCO,-1393.0
2025-04-25,Houston,ERCO,-1375.0
2025-04-24,Houston,ERCO,1237172.0
2025-04-24,Houston,ERCO,1240716.0
2025-04-24,Houston,ERCO,1242532.0
2025-04-24,Houston,ERCO,1238857.0
2025-04-24,Houston,ERCO,1237172.0
2025-04-24,Houston,ERCO,1271021.0
2025-04-24,Houston,ERCO,1271877.0
2025-04-24,Houston,ERCO,1270596.0
2025-04-24,Houston,ERCO,1271392.0
2025-04-24,Houston,ERCO,1271021.0
2025-04-24,Houston,ERCO,1237904.0
2025-04-24,Houston,ERCO,1241283.0
2025-04-24,Houston,ERCO,1243098.0
2025-04-24,Houston,ERCO,1239547.0
2025-04-24,Houston,ERCO,1237904.0
2025-04-24,Houston,ERCO,731.0
2025-04-24,Houston,ERCO,566.0
2025-04-24,Houston,ERCO,565.0
2025-04-24,Houston,ERCO,689.0
2025-04-24,Houston,ERCO,731.0
2025-04-23,Houston,ERCO,1247638.0
2025-04-23,Houston,ERCO,1249686.0
2025-04-23,Houston,ERCO,1251724.0
2025-04-23,Houston,ERCO,1248399.0
2025-04-23,Houston,ERCO,1247638.0
2025-04-23,Houston,ERCO,1261210.0
2025-04-23,Houston,ERCO,1263477.0
2025-04-23,Houston,ERCO,1264739.0
2025-04-23,Houston,ERCO,1262218.0
2025-04-23,Houston,ERCO,1261210.0
2025-04-23,Houston,ERCO,1245668.0
2025-04-23,Houston,ERCO,1247654.0
2025-04-23,Houston,ERCO,1249658.0
2025-04-23,Houston,ERCO,1246398.0
2025-04-23,Houston,ERCO,1245668.0
2025-04-23,Houston,ERCO,-1961.0
2025-04-23,Houston,ERCO,-2023.0
2025-04-23,Houston,ERCO,-2058.0
2025-04-23,Houston,ERCO,-1992.0
2025-04-23,Houston,ERCO,-1961.0
2025-04-22,Houston,ERCO,1285560.0
2025-04-22,Houston,ERCO,1280596.0
2025-04-22,Houston,ERCO,1277673.0
2025-04-22,Houston,ERCO,1283225.0
2025-04-22,Houston,ERCO,1285560.0
2025-04-22,Houston,ERCO,1268057.0
2025-04-22,Houston,ERCO,1264101.0
2025-04-22,Houston,ERCO,1261583.0
2025-04-22,Houston,ERCO,1266231.0
2025-04-22,Houston,ERCO,1268057.0
2025-04-22,Houston,ERCO,1282454.0
2025-04-22,Houston,ERCO,1277430.0
2025-04-22,Houston,ERCO,1274491.0
2025-04-22,Houston,ERCO,1280080.0
2025-04-22,Houston,ERCO,1282454.0
2025-04-22,Houston,ERCO,-3100.0
2025-04-22,Houston,ERCO,-3160.0
2025-04-22,Houston,ERCO,-3176.0
2025-04-22,Houston,ERCO,-3139.0
2025-04-22,Houston,ERCO,-3100.0
2025-04-21,Houston,ERCO,1207627.0
2025-04-21,Houston,ERCO,1203414.0
2025-04-21,Houston,ERCO,1200622.0
2025-04-21,Houston,ERCO,1205672.0
2025-04-21,Houston,ERCO,1207627.0
2025-04-21,Houston,ERCO,1222526.0
2025-04-21,Houston,ERCO,1219232.0
2025-04-21,Houston,ERCO,1217586.0
2025-04-21,Houston,ERCO,1221059.0
2025-04-21,Houston,ERCO,1222526.0
2025-04-21,Houston,ERCO,1206075.0
2025-04-21,Houston,ERCO,1202150.0
2025-04-21,Houston,ERCO,1199377.0
2025-04-21,Houston,ERCO,1204305.0
2025-04-21,Houston,ERCO,1206075.0
2025-04-21,Houston,ERCO,-1546.0
2025-04-21,Houston,ERCO,-1257.0
2025-04-21,Houston,ERCO,-1238.0
2025-04-21,Houston,ERCO,-1360.0
2025-04-21,Houston,ERCO,-1546.0
2025-04-20,Houston,ERCO,1156174.0
2025-04-20,Houston,ERCO,1164313.0
2025-04-20,Houston,ERCO,1167853.0
2025-04-20,Houston,ERCO,1160109.0
2025-04-20,Houston,ERCO,1156174.0
2025-04-20,Houston,ERCO,1167010.0
2025-04-20,Houston,ERCO,1173325.0
2025-04-20,Houston,ERCO,1176288.0
2025-04-20,Houston,ERCO,1170273.0
2025-04-20,Houston,ERCO,1167010.0
2025-04-20,Houston,ERCO,1152804.0
2025-04-20,Houston,ERCO,1160824.0
2025-04-20,Houston,ERCO,1164507.0
2025-04-20,Houston,ERCO,1156624.0
2025-04-20,Houston,ERCO,1152804.0
2025-04-20,Houston,ERCO,-3360.0
2025-04-20,Houston,ERCO,-3480.0
2025-04-20,Houston,ERCO,-3336.0
2025-04-20,Houston,ERCO,-3476.0
2025-04-20,Houston,ERCO,-3360.0
2025-04-19,Houston,ERCO,1201797.0
2025-04-19,Houston,ERCO,1206502.0
2025-04-19,Houston,ERCO,1209716.0
2025-04-19,Houston,ERCO,1204062.0
2025-04-19,Houston,ERCO,1201797.0
2025-04-19,Houston,ERCO,1242052.0
2025-04-19,Houston,ERCO,1246521.0
2025-04-19,Houston,ERCO,1250085.0
2025-04-19,Houston,ERCO,1243984.0
2025-04-19,Houston,ERCO,1242052.0
2025-04-19,Houston,ERCO,1200299.0
2025-04-19,Houston,ERCO,1204957.0
2025-04-19,Houston,ERCO,1208096.0
2025-04-19,Houston,ERCO,1202564.0
2025-04-19,Houston,ERCO,1200299.0
2025-04-19,Houston,ERCO,-1488.0
2025-04-19,Houston,ERCO,-1534.0
2025-04-19,Houston,ERCO,-1609.0
2025-04-19,Houston,ERCO,-1488.0
2025-04-19,Houston,ERCO,-1488.0
2025-04-18,Houston,ERCO,1287137.0
2025-04-18,Houston,ERCO,1283826.0
2025-04-18,Houston,ERCO,1282488.0
2025-04-18,Houston,ERCO,1285446.0
2025-04-18,Houston,ERCO,1287137.0
2025-04-18,Houston,ERCO,1310984.0
2025-04-18,Houston,ERCO,1307293.0
2025-04-18,Houston,ERCO,1304177.0
2025-04-18,Houston,ERCO,1309148.0
2025-04-18,Houston,ERCO,1310984.0
2025-04-18,Houston,ERCO,1286385.0
2025-04-18,Houston,ERCO,1283176.0
2025-04-18,Houston,ERCO,1281920.0
2025-04-18,Houston,ERCO,1284744.0
2025-04-18,Houston,ERCO,1286385.0
2025-04-18,Houston,ERCO,-744.0
2025-04-18,Houston,ERCO,-643.0
2025-04-18,Houston,ERCO,-561.0
2025-04-18,Houston,ERCO,-694.0
2025-04-18,Houston,ERCO,-744.0
2025-04-17,Houston,ERCO,1272816.0
2025-04-17,Houston,ERCO,1269757.0
2025-04-17,Houston,ERCO,1268273.0
2025-04-17,Houston,ERCO,1271316.0
2025-04-17,Houston,ERCO,1272816.0
2025-04-17,Houston,ERCO,1263414.0
2025-04-17,Houston,ERCO,1258187.0
2025-04-17,Houston,ERCO,1257433.0
2025-04-17,Houston,ERCO,1260843.0
2025-04-17,Houston,ERCO,1263414.0
2025-04-17,Houston,ERCO,1270312.0
2025-04-17,Houston,ERCO,1267150.0
2025-04-17,Houston,ERCO,1265596.0
2025-04-17,Houston,ERCO,1268761.0
2025-04-17,Houston,ERCO,1270312.0
2025-04-17,Houston,ERCO,-2492.0
2025-04-17,Houston,ERCO,-2594.0
2025-04-17,Houston,ERCO,-2664.0
2025-04-17,Houston,ERCO,-2542.0
2025-04-17,Houston,ERCO,-2492.0
