date,city,reg_id,energy_consumption
2025-05-01,Seattle,SCL,17997.0
2025-05-01,Seattle,SCL,17849.0
2025-05-01,Seattle,SCL,17748.0
2025-05-01,Seattle,SCL,17939.0
2025-05-01,Seattle,SCL,17997.0
2025-05-01,Seattle,SCL,-5056.0
2025-05-01,Seattle,SCL,-5261.0
2025-05-01,Seattle,SCL,-5380.0
2025-05-01,Seattle,SCL,-5149.0
2025-05-01,Seattle,SCL,-5056.0
2025-04-30,Seattle,SCL,24682.0
2025-04-30,Seattle,SCL,24810.0
2025-04-30,Seattle,SCL,24892.0
2025-04-30,Seattle,SCL,24748.0
2025-04-30,Seattle,SCL,24682.0
2025-04-30,Seattle,SCL,23688.0
2025-04-30,Seattle,SCL,23740.0
2025-04-30,Seattle,SCL,23781.0
2025-04-30,Seattle,SCL,23709.0
2025-04-30,Seattle,SCL,23688.0
2025-04-30,Seattle,SCL,15095.0
2025-04-30,Seattle,SCL,14807.0
2025-04-30,Seattle,SCL,14699.0
2025-04-30,Seattle,SCL,14921.0
2025-04-30,Seattle,SCL,15095.0
2025-04-30,Seattle,SCL,-9587.0
2025-04-30,Seattle,SCL,-10003.0
2025-04-30,Seattle,SCL,-10193.0
2025-04-30,Seattle,SCL,-9827.0
2025-04-30,Seattle,SCL,-9587.0
2025-04-29,Seattle,SCL,25228.0
2025-04-29,Seattle,SCL,25214.0
2025-04-29,Seattle,SCL,25205.0
2025-04-29,Seattle,SCL,25209.0
2025-04-29,Seattle,SCL,25228.0
2025-04-29,Seattle,SCL,24090.0
2025-04-29,Seattle,SCL,24090.0
2025-04-29,Seattle,SCL,24097.0
2025-04-29,Seattle,SCL,24090.0
2025-04-29,Seattle,SCL,24090.0
2025-04-29,Seattle,SCL,14775.0
2025-04-29,Seattle,SCL,14659.0
2025-04-29,Seattle,SCL,14650.0
2025-04-29,Seattle,SCL,14746.0
2025-04-29,Seattle,SCL,14775.0
2025-04-29,Seattle,SCL,-10453.0
2025-04-29,Seattle,SCL,-10555.0
2025-04-29,Seattle,SCL,-10555.0
2025-04-29,Seattle,SCL,-10463.0
2025-04-29,Seattle,SCL,-10453.0
2025-04-28,Seattle,SCL,25051.0
2025-04-28,Seattle,SCL,24993.0
2025-04-28,Seattle,SCL,24944.0
2025-04-28,Seattle,SCL,25034.0
2025-04-28,Seattle,SCL,25051.0
2025-04-28,Seattle,SCL,24408.0
2025-04-28,Seattle,SCL,24320.0
2025-04-28,Seattle,SCL,24257.0
2025-04-28,Seattle,SCL,24371.0
2025-04-28,Seattle,SCL,24408.0
2025-04-28,Seattle,SCL,15159.0
2025-04-28,Seattle,SCL,15616.0
2025-04-28,Seattle,SCL,15787.0
2025-04-28,Seattle,SCL,15379.0
2025-04-28,Seattle,SCL,15159.0
2025-04-28,Seattle,SCL,-9892.0
2025-04-28,Seattle,SCL,-9377.0
2025-04-28,Seattle,SCL,-9157.0
2025-04-28,Seattle,SCL,-9655.0
2025-04-28,Seattle,SCL,-9892.0
2025-04-27,Seattle,SCL,22496.0
2025-04-27,Seattle,SCL,22406.0
2025-04-27,Seattle,SCL,22336.0
2025-04-27,Seattle,SCL,22460.0
2025-04-27,Seattle,SCL,22496.0
2025-04-27,Seattle,SCL,21878.0
2025-04-27,Seattle,SCL,21814.0
2025-04-27,Seattle,SCL,21749.0
2025-04-27,Seattle,SCL,21856.0
2025-04-27,Seattle,SCL,21878.0
2025-04-27,Seattle,SCL,11779.0
2025-04-27,Seattle,SCL,11714.0
2025-04-27,Seattle,SCL,11636.0
2025-04-27,Seattle,SCL,11806.0
2025-04-27,Seattle,SCL,11779.0
2025-04-27,Seattle,SCL,-10717.0
2025-04-27,Seattle,SCL,-10692.0
2025-04-27,Seattle,SCL,-10700.0
2025-04-27,Seattle,SCL,-10654.0
2025-04-27,Seattle,SCL,-10717.0
2025-04-26,Seattle,SCL,21789.0
2025-04-26,Seattle,SCL,21815.0
2025-04-26,Seattle,SCL,21850.0
2025-04-26,Seattle,SCL,21786.0
2025-04-26,Seattle,SCL,21789.0
2025-04-26,Seattle,SCL,21027.0
2025-04-26,Seattle,SCL,21061.0
2025-04-26,Seattle,SCL,21097.0
2025-04-26,Seattle,SCL,21037.0
2025-04-26,Seattle,SCL,21027.0
2025-04-26,Seattle,SCL,14248.0
2025-04-26,Seattle,SCL,14252.0
2025-04-26,Seattle,SCL,14281.0
2025-04-26,Seattle,SCL,14171.0
2025-04-26,Seattle,SCL,14248.0
2025-04-26,Seattle,SCL,-7541.0
2025-04-26,Seattle,SCL,-7563.0
2025-04-26,Seattle,SCL,-7569.0
2025-04-26,Seattle,SCL,-7615.0
2025-04-26,Seattle,SCL,-7541.0
2025-04-25,Seattle,SCL,22990.0
2025-04-25,Seattle,SCL,22930.0
2025-04-25,Seattle,SCL,22913.0
2025-04-25,Seattle,SCL,22964.0
2025-04-25,Seattle,SCL,22990.0
2025-04-25,Seattle,SCL,22944.0
2025-04-25,Seattle,SCL,22946.0
2025-04-25,Seattle,SCL,22967.0
2025-04-25,Seattle,SCL,22940.0
2025-04-25,Seattle,SCL,22944.0
2025-04-25,Seattle,SCL,16386.0
2025-04-25,Seattle,SCL,16448.0
2025-04-25,Seattle,SCL,16458.0
2025-04-25,Seattle,SCL,16426.0
2025-04-25,Seattle,SCL,16386.0
2025-04-25,Seattle,SCL,-6604.0
2025-04-25,Seattle,SCL,-6482.0
2025-04-25,Seattle,SCL,-6455.0
2025-04-25,Seattle,SCL,-6538.0
2025-04-25,Seattle,SCL,-6604.0
2025-04-24,Seattle,SCL,22964.0
2025-04-24,Seattle,SCL,23007.0
2025-04-24,Seattle,SCL,23026.0
2025-04-24,Seattle,SCL,22986.0
2025-04-24,Seattle,SCL,22964.0
2025-04-24,Seattle,SCL,23278.0
2025-04-24,Seattle,SCL,23345.0
2025-04-24,Seattle,SCL,23379.0
2025-04-24,Seattle,SCL,23311.0
2025-04-24,Seattle,SCL,23278.0
2025-04-24,Seattle,SCL,17165.0
2025-04-24,Seattle,SCL,16908.0
2025-04-24,Seattle,SCL,16766.0
2025-04-24,Seattle,SCL,17053.0
2025-04-24,Seattle,SCL,17165.0
2025-04-24,Seattle,SCL,-5799.0
2025-04-24,Seattle,SCL,-6099.0
2025-04-24,Seattle,SCL,-6260.0
2025-04-24,Seattle,SCL,-5933.0
2025-04-24,Seattle,SCL,-5799.0
2025-04-23,Seattle,SCL,23675.0
2025-04-23,Seattle,SCL,23831.0
2025-04-23,Seattle,SCL,23904.0
2025-04-23,Seattle,SCL,23756.0
2025-04-23,Seattle,SCL,23675.0
2025-04-23,Seattle,SCL,24083.0
2025-04-23,Seattle,SCL,24131.0
2025-04-23,Seattle,SCL,24154.0
2025-04-23,Seattle,SCL,24110.0
2025-04-23,Seattle,SCL,24083.0
2025-04-23,Seattle,SCL,14160.0
2025-04-23,Seattle,SCL,14321.0
2025-04-23,Seattle,SCL,14532.0
2025-04-23,Seattle,SCL,14229.0
2025-04-23,Seattle,SCL,14160.0
2025-04-23,Seattle,SCL,-9515.0
2025-04-23,Seattle,SCL,-9510.0
2025-04-23,Seattle,SCL,-9372.0
2025-04-23,Seattle,SCL,-9527.0
2025-04-23,Seattle,SCL,-9515.0
2025-04-22,Seattle,SCL,24942.0
2025-04-22,Seattle,SCL,24947.0
2025-04-22,Seattle,SCL,24964.0
2025-04-22,Seattle,SCL,24937.0
2025-04-22,Seattle,SCL,24942.0
2025-04-22,Seattle,SCL,24393.0
2025-04-22,Seattle,SCL,24437.0
2025-04-22,Seattle,SCL,24468.0
2025-04-22,Seattle,SCL,24413.0
2025-04-22,Seattle,SCL,24393.0
2025-04-22,Seattle,SCL,14922.0
2025-04-22,Seattle,SCL,15017.0
2025-04-22,Seattle,SCL,15001.0
2025-04-22,Seattle,SCL,15005.0
2025-04-22,Seattle,SCL,14922.0
2025-04-22,Seattle,SCL,-10020.0
2025-04-22,Seattle,SCL,-9930.0
2025-04-22,Seattle,SCL,-9963.0
2025-04-22,Seattle,SCL,-9932.0
2025-04-22,Seattle,SCL,-10020.0
2025-04-21,Seattle,SCL,25441.0
2025-04-21,Seattle,SCL,25349.0
2025-04-21,Seattle,SCL,25282.0
2025-04-21,Seattle,SCL,25405.0
2025-04-21,Seattle,SCL,25441.0
2025-04-21,Seattle,SCL,25275.0
2025-04-21,Seattle,SCL,25199.0
2025-04-21,Seattle,SCL,25158.0
2025-04-21,Seattle,SCL,25235.0
2025-04-21,Seattle,SCL,25275.0
2025-04-21,Seattle,SCL,15729.0
2025-04-21,Seattle,SCL,15803.0
2025-04-21,Seattle,SCL,15862.0
2025-04-21,Seattle,SCL,15713.0
2025-04-21,Seattle,SCL,15729.0
2025-04-21,Seattle,SCL,-9712.0
2025-04-21,Seattle,SCL,-9546.0
2025-04-21,Seattle,SCL,-9420.0
2025-04-21,Seattle,SCL,-9692.0
2025-04-21,Seattle,SCL,-9712.0
2025-04-20,Seattle,SCL,22896.0
2025-04-20,Seattle,SCL,22875.0
2025-04-20,Seattle,SCL,22852.0
2025-04-20,Seattle,SCL,22880.0
2025-04-20,Seattle,SCL,22896.0
2025-04-20,Seattle,SCL,22595.0
2025-04-20,Seattle,SCL,22538.0
2025-04-20,Seattle,SCL,22461.0
2025-04-20,Seattle,SCL,22578.0
2025-04-20,Seattle,SCL,22595.0
2025-04-20,Seattle,SCL,15340.0
2025-04-20,Seattle,SCL,15342.0
2025-04-20,Seattle,SCL,15310.0
2025-04-20,Seattle,SCL,15357.0
2025-04-20,Seattle,SCL,15340.0
2025-04-20,Seattle,SCL,-7556.0
2025-04-20,Seattle,SCL,-7533.0
2025-04-20,Seattle,SCL,-7542.0
2025-04-20,Seattle,SCL,-7523.0
2025-04-20,Seattle,SCL,-7556.0
2025-04-19,Seattle,SCL,22180.0
2025-04-19,Seattle,SCL,22168.0
2025-04-19,Seattle,SCL,22151.0
2025-04-19,Seattle,SCL,22179.0
2025-04-19,Seattle,SCL,22180.0
2025-04-19,Seattle,SCL,21421.0
2025-04-19,Seattle,SCL,21409.0
2025-04-19,Seattle,SCL,21410.0
2025-04-19,Seattle,SCL,21415.0
2025-04-19,Seattle,SCL,21421.0
2025-04-19,Seattle,SCL,15372.0
2025-04-19,Seattle,SCL,15447.0
2025-04-19,Seattle,SCL,15483.0
2025-04-19,Seattle,SCL,15411.0
2025-04-19,Seattle,SCL,15372.0
2025-04-19,Seattle,SCL,-6808.0
2025-04-19,Seattle,SCL,-6721.0
2025-04-19,Seattle,SCL,-6668.0
2025-04-19,Seattle,SCL,-6768.0
2025-04-19,Seattle,SCL,-6808.0
2025-04-18,Seattle,SCL,23362.0
2025-04-18,Seattle,SCL,23307.0
2025-04-18,Seattle,SCL,23316.0
2025-04-18,Seattle,SCL,23338.0
2025-04-18,Seattle,SCL,23362.0
2025-04-18,Seattle,SCL,23177.0
2025-04-18,Seattle,SCL,23206.0
2025-04-18,Seattle,SCL,23246.0
2025-04-18,Seattle,SCL,23188.0
2025-04-18,Seattle,SCL,23177.0
2025-04-18,Seattle,SCL,19083.0
2025-04-18,Seattle,SCL,19199.0
2025-04-18,Seattle,SCL,19328.0
2025-04-18,Seattle,SCL,19119.0
2025-04-18,Seattle,SCL,19083.0
2025-04-18,Seattle,SCL,-4279.0
2025-04-18,Seattle,SCL,-4108.0
2025-04-18,Seattle,SCL,-3988.0
2025-04-18,Seattle,SCL,-4219.0
2025-04-18,Seattle,SCL,-4279.0
