date,city,reg_id,energy_consumption
2025-05-04,Phoenix,AZPS,79756.0
2025-05-04,Phoenix,AZPS,80801.0
2025-05-04,Phoenix,AZPS,81195.0
2025-05-04,Phoenix,AZPS,80410.0
2025-05-04,Phoenix,AZPS,79756.0
2025-05-04,Phoenix,AZPS,63270.0
2025-05-04,Phoenix,AZPS,64092.0
2025-05-04,Phoenix,AZPS,64765.0
2025-05-04,Phoenix,AZPS,63620.0
2025-05-04,Phoenix,AZPS,63270.0
2025-05-04,Phoenix,AZPS,-13132.0
2025-05-04,Phoenix,AZPS,-13653.0
2025-05-04,Phoenix,AZPS,-13734.0
2025-05-04,Phoenix,AZPS,-13382.0
2025-05-04,Phoenix,AZPS,-13132.0
2025-05-03,Phoenix,AZPS,87848.0
2025-05-03,Phoenix,AZPS,87800.0
2025-05-03,Phoenix,AZPS,87767.0
2025-05-03,Phoenix,AZPS,87832.0
2025-05-03,Phoenix,AZPS,87848.0
2025-05-03,Phoenix,AZPS,87610.0
2025-05-03,Phoenix,AZPS,86997.0
2025-05-03,Phoenix,AZPS,86666.0
2025-05-03,Phoenix,AZPS,87389.0
2025-05-03,Phoenix,AZPS,87610.0
2025-05-03,Phoenix,AZPS,70787.0
2025-05-03,Phoenix,AZPS,70737.0
2025-05-03,Phoenix,AZPS,70518.0
2025-05-03,Phoenix,AZPS,70830.0
2025-05-03,Phoenix,AZPS,70787.0
2025-05-03,Phoenix,AZPS,-17061.0
2025-05-03,Phoenix,AZPS,-17063.0
2025-05-03,Phoenix,AZPS,-17249.0
2025-05-03,Phoenix,AZPS,-17002.0
2025-05-03,Phoenix,AZPS,-17061.0
2025-05-02,Phoenix,AZPS,89109.0
2025-05-02,Phoenix,AZPS,89066.0
2025-05-02,Phoenix,AZPS,89122.0
2025-05-02,Phoenix,AZPS,89072.0
2025-05-02,Phoenix,AZPS,89109.0
2025-05-02,Phoenix,AZPS,88416.0
2025-05-02,Phoenix,AZPS,88342.0
2025-05-02,Phoenix,AZPS,88435.0
2025-05-02,Phoenix,AZPS,88287.0
2025-05-02,Phoenix,AZPS,88416.0
2025-05-02,Phoenix,AZPS,67164.0
2025-05-02,Phoenix,AZPS,66384.0
2025-05-02,Phoenix,AZPS,66408.0
2025-05-02,Phoenix,AZPS,66677.0
2025-05-02,Phoenix,AZPS,67164.0
2025-05-02,Phoenix,AZPS,-21945.0
2025-05-02,Phoenix,AZPS,-22682.0
2025-05-02,Phoenix,AZPS,-22714.0
2025-05-02,Phoenix,AZPS,-22395.0
2025-05-02,Phoenix,AZPS,-21945.0
2025-05-01,Phoenix,AZPS,87428.0
2025-05-01,Phoenix,AZPS,86725.0
2025-05-01,Phoenix,AZPS,86379.0
2025-05-01,Phoenix,AZPS,87083.0
2025-05-01,Phoenix,AZPS,87428.0
2025-05-01,Phoenix,AZPS,89050.0
2025-05-01,Phoenix,AZPS,88849.0
2025-05-01,Phoenix,AZPS,88694.0
2025-05-01,Phoenix,AZPS,88962.0
2025-05-01,Phoenix,AZPS,89050.0
2025-05-01,Phoenix,AZPS,64957.0
2025-05-01,Phoenix,AZPS,65664.0
2025-05-01,Phoenix,AZPS,65889.0
2025-05-01,Phoenix,AZPS,65440.0
2025-05-01,Phoenix,AZPS,64957.0
2025-05-01,Phoenix,AZPS,-22471.0
2025-05-01,Phoenix,AZPS,-21061.0
2025-05-01,Phoenix,AZPS,-20478.0
2025-05-01,Phoenix,AZPS,-21643.0
2025-05-01,Phoenix,AZPS,-22471.0
2025-04-30,Phoenix,AZPS,91101.0
2025-04-30,Phoenix,AZPS,91191.0
2025-04-30,Phoenix,AZPS,91146.0
2025-04-30,Phoenix,AZPS,91137.0
2025-04-30,Phoenix,AZPS,91101.0
2025-04-30,Phoenix,AZPS,83994.0
2025-04-30,Phoenix,AZPS,83810.0
2025-04-30,Phoenix,AZPS,83695.0
2025-04-30,Phoenix,AZPS,83903.0
2025-04-30,Phoenix,AZPS,83994.0
2025-04-30,Phoenix,AZPS,67055.0
2025-04-30,Phoenix,AZPS,66538.0
2025-04-30,Phoenix,AZPS,66208.0
2025-04-30,Phoenix,AZPS,66750.0
2025-04-30,Phoenix,AZPS,67055.0
2025-04-30,Phoenix,AZPS,-16097.0
2025-04-30,Phoenix,AZPS,-16704.0
2025-04-30,Phoenix,AZPS,-17001.0
2025-04-30,Phoenix,AZPS,-16438.0
2025-04-30,Phoenix,AZPS,-16097.0
2025-04-29,Phoenix,AZPS,79864.0
2025-04-29,Phoenix,AZPS,79502.0
2025-04-29,Phoenix,AZPS,79294.0
2025-04-29,Phoenix,AZPS,79717.0
2025-04-29,Phoenix,AZPS,79864.0
2025-04-29,Phoenix,AZPS,79845.0
2025-04-29,Phoenix,AZPS,79609.0
2025-04-29,Phoenix,AZPS,79424.0
2025-04-29,Phoenix,AZPS,79755.0
2025-04-29,Phoenix,AZPS,79845.0
2025-04-29,Phoenix,AZPS,59730.0
2025-04-29,Phoenix,AZPS,59494.0
2025-04-29,Phoenix,AZPS,59363.0
2025-04-29,Phoenix,AZPS,59556.0
2025-04-29,Phoenix,AZPS,59730.0
2025-04-29,Phoenix,AZPS,-20134.0
2025-04-29,Phoenix,AZPS,-20008.0
2025-04-29,Phoenix,AZPS,-19931.0
2025-04-29,Phoenix,AZPS,-20161.0
2025-04-29,Phoenix,AZPS,-20134.0
2025-04-28,Phoenix,AZPS,75494.0
2025-04-28,Phoenix,AZPS,75340.0
2025-04-28,Phoenix,AZPS,75163.0
2025-04-28,Phoenix,AZPS,75436.0
2025-04-28,Phoenix,AZPS,75494.0
2025-04-28,Phoenix,AZPS,75073.0
2025-04-28,Phoenix,AZPS,74949.0
2025-04-28,Phoenix,AZPS,74959.0
2025-04-28,Phoenix,AZPS,74974.0
2025-04-28,Phoenix,AZPS,75073.0
2025-04-28,Phoenix,AZPS,55699.0
2025-04-28,Phoenix,AZPS,55030.0
2025-04-28,Phoenix,AZPS,54981.0
2025-04-28,Phoenix,AZPS,55440.0
2025-04-28,Phoenix,AZPS,55699.0
2025-04-28,Phoenix,AZPS,-19795.0
2025-04-28,Phoenix,AZPS,-20310.0
2025-04-28,Phoenix,AZPS,-20182.0
2025-04-28,Phoenix,AZPS,-19996.0
2025-04-28,Phoenix,AZPS,-19795.0
2025-04-27,Phoenix,AZPS,67633.0
2025-04-27,Phoenix,AZPS,67480.0
2025-04-27,Phoenix,AZPS,67435.0
2025-04-27,Phoenix,AZPS,67559.0
2025-04-27,Phoenix,AZPS,67633.0
2025-04-27,Phoenix,AZPS,71372.0
2025-04-27,Phoenix,AZPS,71952.0
2025-04-27,Phoenix,AZPS,72105.0
2025-04-27,Phoenix,AZPS,71678.0
2025-04-27,Phoenix,AZPS,71372.0
2025-04-27,Phoenix,AZPS,56999.0
2025-04-27,Phoenix,AZPS,57470.0
2025-04-27,Phoenix,AZPS,57680.0
2025-04-27,Phoenix,AZPS,57202.0
2025-04-27,Phoenix,AZPS,56999.0
2025-04-27,Phoenix,AZPS,-10634.0
2025-04-27,Phoenix,AZPS,-10010.0
2025-04-27,Phoenix,AZPS,-9755.0
2025-04-27,Phoenix,AZPS,-10357.0
2025-04-27,Phoenix,AZPS,-10634.0
2025-04-26,Phoenix,AZPS,72838.0
2025-04-26,Phoenix,AZPS,73567.0
2025-04-26,Phoenix,AZPS,74058.0
2025-04-26,Phoenix,AZPS,73162.0
2025-04-26,Phoenix,AZPS,72838.0
2025-04-26,Phoenix,AZPS,76979.0
2025-04-26,Phoenix,AZPS,76720.0
2025-04-26,Phoenix,AZPS,76741.0
2025-04-26,Phoenix,AZPS,76773.0
2025-04-26,Phoenix,AZPS,76979.0
2025-04-26,Phoenix,AZPS,57966.0
2025-04-26,Phoenix,AZPS,57601.0
2025-04-26,Phoenix,AZPS,57282.0
2025-04-26,Phoenix,AZPS,57830.0
2025-04-26,Phoenix,AZPS,57966.0
2025-04-26,Phoenix,AZPS,-14872.0
2025-04-26,Phoenix,AZPS,-15966.0
2025-04-26,Phoenix,AZPS,-16776.0
2025-04-26,Phoenix,AZPS,-15332.0
2025-04-26,Phoenix,AZPS,-14872.0
2025-04-25,Phoenix,AZPS,81015.0
2025-04-25,Phoenix,AZPS,81063.0
2025-04-25,Phoenix,AZPS,81084.0
2025-04-25,Phoenix,AZPS,81046.0
2025-04-25,Phoenix,AZPS,81015.0
2025-04-25,Phoenix,AZPS,83796.0
2025-04-25,Phoenix,AZPS,83894.0
2025-04-25,Phoenix,AZPS,83938.0
2025-04-25,Phoenix,AZPS,83927.0
2025-04-25,Phoenix,AZPS,83796.0
2025-04-25,Phoenix,AZPS,53346.0
2025-04-25,Phoenix,AZPS,53416.0
2025-04-25,Phoenix,AZPS,53425.0
2025-04-25,Phoenix,AZPS,53203.0
2025-04-25,Phoenix,AZPS,53346.0
2025-04-25,Phoenix,AZPS,-27669.0
2025-04-25,Phoenix,AZPS,-27647.0
2025-04-25,Phoenix,AZPS,-27659.0
2025-04-25,Phoenix,AZPS,-27843.0
2025-04-25,Phoenix,AZPS,-27669.0
2025-04-24,Phoenix,AZPS,82493.0
2025-04-24,Phoenix,AZPS,82701.0
2025-04-24,Phoenix,AZPS,82848.0
2025-04-24,Phoenix,AZPS,82565.0
2025-04-24,Phoenix,AZPS,82493.0
2025-04-24,Phoenix,AZPS,83358.0
2025-04-24,Phoenix,AZPS,83363.0
2025-04-24,Phoenix,AZPS,83391.0
2025-04-24,Phoenix,AZPS,83342.0
2025-04-24,Phoenix,AZPS,83358.0
2025-04-24,Phoenix,AZPS,50554.0
2025-04-24,Phoenix,AZPS,50134.0
2025-04-24,Phoenix,AZPS,50073.0
2025-04-24,Phoenix,AZPS,50313.0
2025-04-24,Phoenix,AZPS,50554.0
2025-04-24,Phoenix,AZPS,-31939.0
2025-04-24,Phoenix,AZPS,-32567.0
2025-04-24,Phoenix,AZPS,-32775.0
2025-04-24,Phoenix,AZPS,-32252.0
2025-04-24,Phoenix,AZPS,-31939.0
2025-04-23,Phoenix,AZPS,82526.0
2025-04-23,Phoenix,AZPS,82292.0
2025-04-23,Phoenix,AZPS,82078.0
2025-04-23,Phoenix,AZPS,82443.0
2025-04-23,Phoenix,AZPS,82526.0
2025-04-23,Phoenix,AZPS,85070.0
2025-04-23,Phoenix,AZPS,84927.0
2025-04-23,Phoenix,AZPS,84762.0
2025-04-23,Phoenix,AZPS,85053.0
2025-04-23,Phoenix,AZPS,85070.0
2025-04-23,Phoenix,AZPS,47996.0
2025-04-23,Phoenix,AZPS,48027.0
2025-04-23,Phoenix,AZPS,47826.0
2025-04-23,Phoenix,AZPS,48194.0
2025-04-23,Phoenix,AZPS,47996.0
2025-04-23,Phoenix,AZPS,-34530.0
2025-04-23,Phoenix,AZPS,-34265.0
2025-04-23,Phoenix,AZPS,-34252.0
2025-04-23,Phoenix,AZPS,-34249.0
2025-04-23,Phoenix,AZPS,-34530.0
2025-04-22,Phoenix,AZPS,82373.0
2025-04-22,Phoenix,AZPS,82146.0
2025-04-22,Phoenix,AZPS,82119.0
2025-04-22,Phoenix,AZPS,82231.0
2025-04-22,Phoenix,AZPS,82373.0
2025-04-22,Phoenix,AZPS,82646.0
2025-04-22,Phoenix,AZPS,82418.0
2025-04-22,Phoenix,AZPS,82416.0
2025-04-22,Phoenix,AZPS,82499.0
2025-04-22,Phoenix,AZPS,82646.0
2025-04-22,Phoenix,AZPS,49870.0
2025-04-22,Phoenix,AZPS,49577.0
2025-04-22,Phoenix,AZPS,49748.0
2025-04-22,Phoenix,AZPS,49728.0
2025-04-22,Phoenix,AZPS,49870.0
2025-04-22,Phoenix,AZPS,-32503.0
2025-04-22,Phoenix,AZPS,-32569.0
2025-04-22,Phoenix,AZPS,-32371.0
2025-04-22,Phoenix,AZPS,-32503.0
2025-04-22,Phoenix,AZPS,-32503.0
2025-04-21,Phoenix,AZPS,83202.0
2025-04-21,Phoenix,AZPS,83372.0
2025-04-21,Phoenix,AZPS,83187.0
2025-04-21,Phoenix,AZPS,83383.0
2025-04-21,Phoenix,AZPS,83202.0
2025-04-21,Phoenix,AZPS,78344.0
2025-04-21,Phoenix,AZPS,77777.0
2025-04-21,Phoenix,AZPS,77460.0
2025-04-21,Phoenix,AZPS,78029.0
2025-04-21,Phoenix,AZPS,78344.0
2025-04-21,Phoenix,AZPS,42926.0
2025-04-21,Phoenix,AZPS,42059.0
2025-04-21,Phoenix,AZPS,41574.0
2025-04-21,Phoenix,AZPS,42629.0
2025-04-21,Phoenix,AZPS,42926.0
2025-04-21,Phoenix,AZPS,-40276.0
2025-04-21,Phoenix,AZPS,-41313.0
2025-04-21,Phoenix,AZPS,-41613.0
2025-04-21,Phoenix,AZPS,-40754.0
2025-04-21,Phoenix,AZPS,-40276.0
2025-04-20,Phoenix,AZPS,77575.0
2025-04-20,Phoenix,AZPS,77454.0
2025-04-20,Phoenix,AZPS,77334.0
2025-04-20,Phoenix,AZPS,77603.0
2025-04-20,Phoenix,AZPS,77575.0
2025-04-20,Phoenix,AZPS,69965.0
2025-04-20,Phoenix,AZPS,70439.0
2025-04-20,Phoenix,AZPS,70414.0
2025-04-20,Phoenix,AZPS,70347.0
2025-04-20,Phoenix,AZPS,69965.0
2025-04-20,Phoenix,AZPS,40400.0
2025-04-20,Phoenix,AZPS,40310.0
2025-04-20,Phoenix,AZPS,40213.0
2025-04-20,Phoenix,AZPS,40344.0
2025-04-20,Phoenix,AZPS,40400.0
2025-04-20,Phoenix,AZPS,-37175.0
2025-04-20,Phoenix,AZPS,-37144.0
2025-04-20,Phoenix,AZPS,-37121.0
2025-04-20,Phoenix,AZPS,-37259.0
2025-04-20,Phoenix,AZPS,-37175.0
2025-04-19,Phoenix,AZPS,75082.0
2025-04-19,Phoenix,AZPS,75621.0
2025-04-19,Phoenix,AZPS,76009.0
2025-04-19,Phoenix,AZPS,75234.0
2025-04-19,Phoenix,AZPS,75082.0
2025-04-19,Phoenix,AZPS,71016.0
2025-04-19,Phoenix,AZPS,71164.0
2025-04-19,Phoenix,AZPS,71204.0
2025-04-19,Phoenix,AZPS,71062.0
2025-04-19,Phoenix,AZPS,71016.0
2025-04-19,Phoenix,AZPS,38722.0
2025-04-19,Phoenix,AZPS,39135.0
2025-04-19,Phoenix,AZPS,39436.0
2025-04-19,Phoenix,AZPS,38746.0
2025-04-19,Phoenix,AZPS,38722.0
2025-04-19,Phoenix,AZPS,-36360.0
2025-04-19,Phoenix,AZPS,-36486.0
2025-04-19,Phoenix,AZPS,-36573.0
2025-04-19,Phoenix,AZPS,-36488.0
2025-04-19,Phoenix,AZPS,-36360.0
2025-04-18,Phoenix,AZPS,82099.0
2025-04-18,Phoenix,AZPS,82046.0
2025-04-18,Phoenix,AZPS,82027.0
2025-04-18,Phoenix,AZPS,82110.0
2025-04-18,Phoenix,AZPS,82099.0
2025-04-18,Phoenix,AZPS,74866.0
2025-04-18,Phoenix,AZPS,74797.0
2025-04-18,Phoenix,AZPS,74921.0
2025-04-18,Phoenix,AZPS,74771.0
2025-04-18,Phoenix,AZPS,74866.0
2025-04-18,Phoenix,AZPS,46744.0
2025-04-18,Phoenix,AZPS,47427.0
2025-04-18,Phoenix,AZPS,47814.0
2025-04-18,Phoenix,AZPS,47166.0
2025-04-18,Phoenix,AZPS,46744.0
2025-04-18,Phoenix,AZPS,-35355.0
2025-04-18,Phoenix,AZPS,-34619.0
2025-04-18,Phoenix,AZPS,-34213.0
2025-04-18,Phoenix,AZPS,-34944.0
2025-04-18,Phoenix,AZPS,-35355.0
2025-04-17,Phoenix,AZPS,80434.0
2025-04-17,Phoenix,AZPS,80775.0
2025-04-17,Phoenix,AZPS,81072.0
2025-04-17,Phoenix,AZPS,80556.0
2025-04-17,Phoenix,AZPS,80434.0
2025-04-17,Phoenix,AZPS,78498.0
2025-04-17,Phoenix,AZPS,79228.0
2025-04-17,Phoenix,AZPS,79705.0
2025-04-17,Phoenix,AZPS,78831.0
2025-04-17,Phoenix,AZPS,78498.0
2025-04-17,Phoenix,AZPS,53298.0
2025-04-17,Phoenix,AZPS,53782.0
2025-04-17,Phoenix,AZPS,54040.0
2025-04-17,Phoenix,AZPS,53454.0
2025-04-17,Phoenix,AZPS,53298.0
2025-04-17,Phoenix,AZPS,-27136.0
2025-04-17,Phoenix,AZPS,-26993.0
2025-04-17,Phoenix,AZPS,-27032.0
2025-04-17,Phoenix,AZPS,-27102.0
2025-04-17,Phoenix,AZPS,-27136.0
